"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00135663","E00135663",259
"2011","E00135664","E00135664",29
"2011","E00135665","E00135665",292
"2011","E00135666","E00135666",44
"2011","E00135509","E00135509",19
"2011","E00135510","E00135510",40
"2011","E00135513","E00135513",21
"2011","E00135514","E00135514",27
"2011","E00169847","E00169847",24
"2011","E00169848","E00169848",26
"2011","E00169849","E00169849",31
"2011","E00135500","E00135500",16
"2011","E00135501","E00135501",30
"2011","E00135502","E00135502",10
"2011","E00135504","E00135504",10
"2011","E00135508","E00135508",30
"2011","E00135511","E00135511",89
"2011","E00135498","E00135498",21
"2011","E00135503","E00135503",10
"2011","E00135505","E00135505",21
"2011","E00135506","E00135506",26
"2011","E00135507","E00135507",156
"2011","E00135512","E00135512",119
"2011","E00135515","E00135515",26
"2011","E00135775","E00135775",27
"2011","E00135776","E00135776",2798
"2011","E00135777","E00135777",54
"2011","E00135778","E00135778",33
"2011","E00135779","E00135779",18
"2011","E00135780","E00135780",232
"2011","E00135694","E00135694",111
"2011","E00135695","E00135695",1629
"2011","E00135696","E00135696",1238
"2011","E00135697","E00135697",127
"2011","E00135698","E00135698",1299
"2011","E00135700","E00135700",111
"2011","E00135710","E00135710",548
"2011","E00135693","E00135693",1678
"2011","E00135699","E00135699",725
"2011","E00135701","E00135701",375
"2011","E00135702","E00135702",50
"2011","E00135703","E00135703",180
"2011","E00135704","E00135704",17
"2011","E00135706","E00135706",9
"2011","E00135692","E00135692",22
"2011","E00135705","E00135705",94
"2011","E00135707","E00135707",28
"2011","E00135708","E00135708",84
"2011","E00135709","E00135709",85
"2011","E00135725","E00135725",11
"2011","E00135726","E00135726",331
"2011","E00135727","E00135727",41
"2011","E00135729","E00135729",3731
"2011","E00135738","E00135738",66
"2011","E00135730","E00135730",87
"2011","E00135731","E00135731",59
"2011","E00135732","E00135732",54
"2011","E00135734","E00135734",203
"2011","E00135728","E00135728",292
"2011","E00135733","E00135733",54
"2011","E00135735","E00135735",2110
"2011","E00135736","E00135736",44
"2011","E00135737","E00135737",69
"2011","E00135516","E00135516",102
"2011","E00135517","E00135517",115
"2011","E00135518","E00135518",35
"2011","E00135519","E00135519",11
"2011","E00135520","E00135520",52
"2011","E00135521","E00135521",22
"2011","E00135522","E00135522",29
"2011","E00135523","E00135523",108
"2011","E00135524","E00135524",31
"2011","E00135566","E00135566",12
"2011","E00135569","E00135569",30
"2011","E00135571","E00135571",125
"2011","E00135572","E00135572",91
"2011","E00135565","E00135565",57
"2011","E00135567","E00135567",42
"2011","E00135568","E00135568",127
"2011","E00135570","E00135570",46
"2011","E00135667","E00135667",71
"2011","E00135668","E00135668",54
"2011","E00135669","E00135669",59
"2011","E00135670","E00135670",56
"2011","E00135671","E00135671",50
"2011","E00135672","E00135672",667
"2011","E00135673","E00135673",133
"2011","E00135674","E00135674",108
"2011","E00135621","E00135621",152
"2011","E00135622","E00135622",250
"2011","E00135623","E00135623",83
"2011","E00135624","E00135624",57
"2011","E00135625","E00135625",21
"2011","E00135626","E00135626",32
"2011","E00135627","E00135627",269
"2011","E00135628","E00135628",20
"2011","E00135802","E00135802",58
"2011","E00135803","E00135803",31
"2011","E00135804","E00135804",125
"2011","E00135805","E00135805",89
"2011","E00135806","E00135806",31
"2011","E00135807","E00135807",102
"2011","E00135810","E00135810",239
"2011","E00135811","E00135811",46
"2011","E00135814","E00135814",90
"2011","E00135815","E00135815",105
"2011","E00135808","E00135808",100
"2011","E00135809","E00135809",95
"2011","E00135812","E00135812",208
"2011","E00135813","E00135813",70
"2011","E00135385","E00135385",46
"2011","E00135386","E00135386",68
"2011","E00135393","E00135393",27
"2011","E00135394","E00135394",99
"2011","E00135391","E00135391",73
"2011","E00135392","E00135392",84
"2011","E00135395","E00135395",84
"2011","E00135396","E00135396",39
"2011","E00135397","E00135397",68
"2011","E00135389","E00135389",36
"2011","E00135390","E00135390",103
"2011","E00169861","E00169861",4060
"2011","E00169862","E00169862",205
"2011","E00169863","E00169863",24
"2011","E00169864","E00169864",99
"2011","E00135830","E00135830",40
"2011","E00135831","E00135831",25
"2011","E00135833","E00135833",30
"2011","E00135835","E00135835",26
"2011","E00135837","E00135837",10
"2011","E00135838","E00135838",405
"2011","E00135828","E00135828",48
"2011","E00135829","E00135829",322
"2011","E00135832","E00135832",17
"2011","E00135834","E00135834",56
"2011","E00135836","E00135836",39
"2011","E00135839","E00135839",141
"2011","E00135823","E00135823",47
"2011","E00135824","E00135824",45
"2011","E00135825","E00135825",119
"2011","E00135826","E00135826",82
"2011","E00135827","E00135827",40
"2011","E00135683","E00135683",83
"2011","E00135685","E00135685",60
"2011","E00135688","E00135688",27
"2011","E00135691","E00135691",65
"2011","E00135684","E00135684",88
"2011","E00135686","E00135686",65
"2011","E00135687","E00135687",57
"2011","E00135689","E00135689",81
"2011","E00135690","E00135690",74
"2011","E00135816","E00135816",71
"2011","E00135817","E00135817",20
"2011","E00135818","E00135818",22
"2011","E00135819","E00135819",41
"2011","E00135820","E00135820",32
"2011","E00135821","E00135821",75
"2011","E00135822","E00135822",58
"2011","E00135840","E00135840",29
"2011","E00135841","E00135841",37
"2011","E00135842","E00135842",92
"2011","E00135843","E00135843",113
"2011","E00135844","E00135844",73
"2011","E00135845","E00135845",82
"2011","E00135491","E00135491",97
"2011","E00135493","E00135493",58
"2011","E00135494","E00135494",64
"2011","E00135495","E00135495",80
"2011","E00135496","E00135496",54
"2011","E00135483","E00135483",68
"2011","E00135485","E00135485",65
"2011","E00135486","E00135486",224
"2011","E00135487","E00135487",45
"2011","E00135488","E00135488",57
"2011","E00135484","E00135484",127
"2011","E00135489","E00135489",61
"2011","E00135490","E00135490",72
"2011","E00135492","E00135492",144
"2011","E00135497","E00135497",44
"2011","E00135785","E00135785",116
"2011","E00135787","E00135787",94
"2011","E00135789","E00135789",48
"2011","E00135792","E00135792",76
"2011","E00135786","E00135786",103
"2011","E00135788","E00135788",79
"2011","E00135790","E00135790",87
"2011","E00135791","E00135791",76
"2011","E00135793","E00135793",86
"2011","E00135794","E00135794",62
"2011","E00135781","E00135781",69
"2011","E00135782","E00135782",77
"2011","E00135783","E00135783",109
"2011","E00135784","E00135784",105
"2011","E00135629","E00135629",80
"2011","E00135630","E00135630",21
"2011","E00135631","E00135631",9
"2011","E00135633","E00135633",39
"2011","E00135634","E00135634",12
"2011","E00169851","E00169851",15
"2011","E00169855","E00169855",15
"2011","E00169867","E00169867",26
"2011","E00135740","E00135740",460
"2011","E00135741","E00135741",10
"2011","E00135742","E00135742",58
"2011","E00135743","E00135743",7
"2011","E00135744","E00135744",12
"2011","E00135745","E00135745",3
"2011","E00135746","E00135746",28
"2011","E00169852","E00169852",49
"2011","E00169853","E00169853",8
"2011","E00169854","E00169854",6
"2011","E00135479","E00135479",44
"2011","E00135482","E00135482",153
"2011","E00169850","E00169850",47
"2011","E00169859","E00169859",221
"2011","E00135481","E00135481",25
"2011","E00169856","E00169856",19
"2011","E00169857","E00169857",23
"2011","E00169858","E00169858",26
"2011","E00169860","E00169860",13
"2011","E00135473","E00135473",238
"2011","E00135474","E00135474",53
"2011","E00135476","E00135476",117
"2011","E00135477","E00135477",822
"2011","E00135471","E00135471",277
"2011","E00135472","E00135472",191
"2011","E00135475","E00135475",82
"2011","E00135591","E00135591",67
"2011","E00135592","E00135592",37
"2011","E00135593","E00135593",69
"2011","E00135594","E00135594",29
"2011","E00135595","E00135595",40
"2011","E00135596","E00135596",116
"2011","E00135597","E00135597",66
"2011","E00135598","E00135598",177
"2011","E00135846","E00135846",104
"2011","E00135847","E00135847",141
"2011","E00135848","E00135848",82
"2011","E00135849","E00135849",47
"2011","E00135850","E00135850",441
"2011","E00135851","E00135851",337
"2011","E00135852","E00135852",49
"2011","E00135853","E00135853",121
"2011","E00135854","E00135854",66
"2011","E00135855","E00135855",142
"2011","E00135856","E00135856",60
"2011","E00135857","E00135857",106
"2011","E00135858","E00135858",56
"2011","E00135859","E00135859",71
"2011","E00135860","E00135860",63
"2011","E00135429","E00135429",78
"2011","E00135430","E00135430",40
"2011","E00135431","E00135431",118
"2011","E00135432","E00135432",82
"2011","E00135433","E00135433",40
"2011","E00135421","E00135421",114
"2011","E00135422","E00135422",81
"2011","E00135424","E00135424",46
"2011","E00135427","E00135427",40
"2011","E00135428","E00135428",83
"2011","E00135423","E00135423",345
"2011","E00135425","E00135425",25
"2011","E00135426","E00135426",58
"2011","E00135434","E00135434",552
"2011","E00135435","E00135435",43
"2011","E00135436","E00135436",432
"2011","E00135437","E00135437",152
"2011","E00135438","E00135438",147
"2011","E00135439","E00135439",50
"2011","E00135440","E00135440",20
"2011","E00135441","E00135441",158
"2011","E00135442","E00135442",64
"2011","E00135443","E00135443",79
"2011","E00135444","E00135444",96
"2011","E00135445","E00135445",52
"2011","E00135446","E00135446",84
"2011","E00136110","E00136110",112
"2011","E00136111","E00136111",163
"2011","E00136113","E00136113",171
"2011","E00136114","E00136114",298
"2011","E00136118","E00136118",54
"2011","E00136119","E00136119",558
"2011","E00136121","E00136121",57
"2011","E00136123","E00136123",160
"2011","E00136112","E00136112",23
"2011","E00136115","E00136115",33
"2011","E00136116","E00136116",52
"2011","E00136117","E00136117",32
"2011","E00136120","E00136120",81
"2011","E00136122","E00136122",63
"2011","E00136124","E00136124",92
"2011","E00136125","E00136125",206
"2011","E00136128","E00136128",37
"2011","E00136130","E00136130",8
"2011","E00136135","E00136135",36
"2011","E00136136","E00136136",43
"2011","E00136126","E00136126",14
"2011","E00136127","E00136127",43
"2011","E00136129","E00136129",39
"2011","E00136131","E00136131",101
"2011","E00136132","E00136132",50
"2011","E00136133","E00136133",38
"2011","E00136134","E00136134",33
"2011","E00135928","E00135928",42
"2011","E00135929","E00135929",151
"2011","E00135930","E00135930",90
"2011","E00135931","E00135931",218
"2011","E00135932","E00135932",51
"2011","E00135933","E00135933",60
"2011","E00135934","E00135934",138
"2011","E00135935","E00135935",83
"2011","E00135936","E00135936",75
"2011","E00135937","E00135937",52
"2011","E00136071","E00136071",142
"2011","E00136074","E00136074",40
"2011","E00136076","E00136076",22
"2011","E00136080","E00136080",59
"2011","E00136082","E00136082",86
"2011","E00136083","E00136083",19
"2011","E00136075","E00136075",47
"2011","E00136077","E00136077",218
"2011","E00136078","E00136078",61
"2011","E00136079","E00136079",53
"2011","E00136081","E00136081",74
"2011","E00136084","E00136084",264
"2011","E00136069","E00136069",87
"2011","E00136070","E00136070",101
"2011","E00136072","E00136072",118
"2011","E00136073","E00136073",75
"2011","E00135898","E00135898",225
"2011","E00135905","E00135905",237
"2011","E00135907","E00135907",78
"2011","E00135908","E00135908",71
"2011","E00135910","E00135910",64
"2011","E00135899","E00135899",46
"2011","E00135900","E00135900",153
"2011","E00135903","E00135903",22
"2011","E00135904","E00135904",97
"2011","E00135911","E00135911",465
"2011","E00135897","E00135897",486
"2011","E00135901","E00135901",13
"2011","E00135902","E00135902",713
"2011","E00135906","E00135906",15
"2011","E00135909","E00135909",53
"2011","E00136157","E00136157",27
"2011","E00136158","E00136158",15
"2011","E00136161","E00136161",19
"2011","E00136163","E00136163",10
"2011","E00136166","E00136166",11
"2011","E00136159","E00136159",50
"2011","E00136160","E00136160",106
"2011","E00136164","E00136164",32
"2011","E00169869","E00169869",146
"2011","E00169870","E00169870",254
"2011","E00169871","E00169871",49
"2011","E00136154","E00136154",8
"2011","E00136155","E00136155",20
"2011","E00136156","E00136156",57
"2011","E00136162","E00136162",244
"2011","E00136165","E00136165",24
"2011","E00135946","E00135946",97
"2011","E00135947","E00135947",48
"2011","E00135948","E00135948",100
"2011","E00135949","E00135949",277
"2011","E00135950","E00135950",81
"2011","E00135951","E00135951",65
"2011","E00135952","E00135952",40
"2011","E00135953","E00135953",163
"2011","E00135954","E00135954",30
"2011","E00135955","E00135955",157
"2011","E00135962","E00135962",392
"2011","E00135964","E00135964",10
"2011","E00135965","E00135965",488
"2011","E00135956","E00135956",601
"2011","E00135957","E00135957",98
"2011","E00135958","E00135958",198
"2011","E00135959","E00135959",137
"2011","E00135960","E00135960",64
"2011","E00135961","E00135961",48
"2011","E00135963","E00135963",14
"2011","E00135966","E00135966",407
"2011","E00136060","E00136060",91
"2011","E00136061","E00136061",88
"2011","E00136062","E00136062",38
"2011","E00136063","E00136063",104
"2011","E00136064","E00136064",61
"2011","E00136065","E00136065",98
"2011","E00136066","E00136066",31
"2011","E00136067","E00136067",101
"2011","E00136068","E00136068",72
"2011","E00136085","E00136085",85
"2011","E00136086","E00136086",153
"2011","E00136087","E00136087",20
"2011","E00136088","E00136088",8
"2011","E00136089","E00136089",52
"2011","E00136090","E00136090",36
"2011","E00136091","E00136091",58
"2011","E00136092","E00136092",67
"2011","E00136093","E00136093",56
"2011","E00136177","E00136177",74
"2011","E00136178","E00136178",82
"2011","E00136179","E00136179",30
"2011","E00136180","E00136180",96
"2011","E00136181","E00136181",30
"2011","E00136182","E00136182",76
"2011","E00136183","E00136183",86
"2011","E00136184","E00136184",90
"2011","E00135878","E00135878",32
"2011","E00135879","E00135879",108
"2011","E00135880","E00135880",204
"2011","E00135881","E00135881",12
"2011","E00135882","E00135882",90
"2011","E00135883","E00135883",32
"2011","E00135884","E00135884",68
"2011","E00135885","E00135885",70
"2011","E00135886","E00135886",77
"2011","E00135887","E00135887",45
"2011","E00135888","E00135888",149
"2011","E00135889","E00135889",47
"2011","E00135890","E00135890",54
"2011","E00135891","E00135891",74
"2011","E00135892","E00135892",69
"2011","E00135893","E00135893",79
"2011","E00135894","E00135894",73
"2011","E00135895","E00135895",29
"2011","E00135896","E00135896",33
"2011","E00135912","E00135912",105
"2011","E00135913","E00135913",94
"2011","E00135914","E00135914",43
"2011","E00135915","E00135915",62
"2011","E00135916","E00135916",83
"2011","E00135917","E00135917",94
"2011","E00135918","E00135918",87
"2011","E00135919","E00135919",48
"2011","E00135920","E00135920",39
"2011","E00135921","E00135921",69
"2011","E00135922","E00135922",88
"2011","E00135923","E00135923",64
"2011","E00135924","E00135924",95
"2011","E00135925","E00135925",60
"2011","E00135926","E00135926",35
"2011","E00135927","E00135927",28
"2011","E00136006","E00136006",55
"2011","E00136007","E00136007",74
"2011","E00136010","E00136010",119
"2011","E00136014","E00136014",125
"2011","E00136015","E00136015",73
"2011","E00136008","E00136008",88
"2011","E00136009","E00136009",14
"2011","E00136011","E00136011",20
"2011","E00136012","E00136012",18
"2011","E00136013","E00136013",54
"2011","E00136002","E00136002",34
"2011","E00136003","E00136003",59
"2011","E00136004","E00136004",380
"2011","E00136005","E00136005",93
"2011","E00136016","E00136016",147
"2011","E00135861","E00135861",25
"2011","E00135862","E00135862",59
"2011","E00135863","E00135863",20
"2011","E00135864","E00135864",78
"2011","E00135867","E00135867",139
"2011","E00135868","E00135868",56
"2011","E00135869","E00135869",99
"2011","E00135870","E00135870",82
"2011","E00169874","E00169874",51
"2011","E00135871","E00135871",41
"2011","E00135872","E00135872",76
"2011","E00135873","E00135873",184
"2011","E00135874","E00135874",124
"2011","E00135875","E00135875",54
"2011","E00135876","E00135876",92
"2011","E00135877","E00135877",45
"2011","E00136216","E00136216",64
"2011","E00136217","E00136217",75
"2011","E00136218","E00136218",47
"2011","E00136219","E00136219",53
"2011","E00136223","E00136223",85
"2011","E00136167","E00136167",21
"2011","E00136168","E00136168",84
"2011","E00136169","E00136169",81
"2011","E00136170","E00136170",147
"2011","E00136171","E00136171",60
"2011","E00136172","E00136172",123
"2011","E00136173","E00136173",25
"2011","E00136174","E00136174",291
"2011","E00136175","E00136175",50
"2011","E00136176","E00136176",25
"2011","E00136185","E00136185",79
"2011","E00136186","E00136186",42
"2011","E00136187","E00136187",29
"2011","E00136188","E00136188",120
"2011","E00136189","E00136189",58
"2011","E00136190","E00136190",173
"2011","E00136191","E00136191",120
"2011","E00136192","E00136192",42
"2011","E00136193","E00136193",66
"2011","E00136220","E00136220",182
"2011","E00136221","E00136221",62
"2011","E00136222","E00136222",154
"2011","E00136024","E00136024",17
"2011","E00136025","E00136025",133
"2011","E00136026","E00136026",13
"2011","E00136027","E00136027",312
"2011","E00136029","E00136029",20
"2011","E00136031","E00136031",41
"2011","E00136017","E00136017",9
"2011","E00136019","E00136019",49
"2011","E00136028","E00136028",12
"2011","E00136030","E00136030",19
"2011","E00136032","E00136032",22
"2011","E00136018","E00136018",26
"2011","E00136020","E00136020",151
"2011","E00136021","E00136021",58
"2011","E00136022","E00136022",63
"2011","E00136023","E00136023",16
"2011","E00136033","E00136033",318
"2011","E00136035","E00136035",20
"2011","E00136038","E00136038",20
"2011","E00136040","E00136040",13
"2011","E00136036","E00136036",91
"2011","E00136042","E00136042",21
"2011","E00136043","E00136043",26
"2011","E00136044","E00136044",25
"2011","E00136046","E00136046",70
"2011","E00136034","E00136034",20
"2011","E00136037","E00136037",19
"2011","E00136039","E00136039",78
"2011","E00136041","E00136041",57
"2011","E00136045","E00136045",19
"2011","E00136052","E00136052",381
"2011","E00136054","E00136054",25
"2011","E00136056","E00136056",74
"2011","E00136058","E00136058",79
"2011","E00136050","E00136050",172
"2011","E00136051","E00136051",856
"2011","E00136055","E00136055",78
"2011","E00136057","E00136057",245
"2011","E00136047","E00136047",34
"2011","E00136048","E00136048",64
"2011","E00136049","E00136049",34
"2011","E00136053","E00136053",18
"2011","E00136059","E00136059",975
"2011","E00135975","E00135975",25
"2011","E00135979","E00135979",26
"2011","E00135982","E00135982",50
"2011","E00135984","E00135984",28
"2011","E00135985","E00135985",49
"2011","E00135986","E00135986",20
"2011","E00135976","E00135976",33
"2011","E00135977","E00135977",458
"2011","E00135978","E00135978",27
"2011","E00135980","E00135980",113
"2011","E00135981","E00135981",312
"2011","E00135983","E00135983",18
"2011","E00135990","E00135990",41
"2011","E00135991","E00135991",22
"2011","E00135997","E00135997",412
"2011","E00135999","E00135999",1315
"2011","E00136000","E00136000",87
"2011","E00135988","E00135988",596
"2011","E00135989","E00135989",26
"2011","E00135992","E00135992",20
"2011","E00135995","E00135995",22
"2011","E00135996","E00135996",49
"2011","E00135987","E00135987",29
"2011","E00135993","E00135993",21
"2011","E00135994","E00135994",35
"2011","E00135998","E00135998",79
"2011","E00136001","E00136001",886
"2011","E00135938","E00135938",66
"2011","E00135939","E00135939",33
"2011","E00135940","E00135940",84
"2011","E00135941","E00135941",226
"2011","E00135942","E00135942",43
"2011","E00135943","E00135943",45
"2011","E00135944","E00135944",46
"2011","E00135945","E00135945",66
"2011","E00136099","E00136099",56
"2011","E00136100","E00136100",54
"2011","E00136101","E00136101",81
"2011","E00136102","E00136102",158
"2011","E00136095","E00136095",47
"2011","E00136096","E00136096",22
"2011","E00136097","E00136097",32
"2011","E00136098","E00136098",43
"2011","E00169872","E00169872",455
"2011","E00169873","E00169873",10
"2011","E00136224","E00136224",81
"2011","E00136225","E00136225",54
"2011","E00136226","E00136226",54
"2011","E00136227","E00136227",34
"2011","E00136228","E00136228",77
"2011","E00136229","E00136229",61
"2011","E00136230","E00136230",37
"2011","E00136231","E00136231",72
"2011","E00136232","E00136232",311
"2011","E00136140","E00136140",307
"2011","E00136149","E00136149",179
"2011","E00136150","E00136150",49
"2011","E00136151","E00136151",35
"2011","E00136152","E00136152",30
"2011","E00136137","E00136137",12
"2011","E00136138","E00136138",17
"2011","E00136139","E00136139",32
"2011","E00136144","E00136144",139
"2011","E00136145","E00136145",12
"2011","E00136141","E00136141",222
"2011","E00136142","E00136142",99
"2011","E00136143","E00136143",133
"2011","E00136146","E00136146",50
"2011","E00136147","E00136147",342
"2011","E00136148","E00136148",46
"2011","E00136209","E00136209",73
"2011","E00136210","E00136210",137
"2011","E00136211","E00136211",123
"2011","E00136212","E00136212",73
"2011","E00136213","E00136213",60
"2011","E00136214","E00136214",60
"2011","E00136215","E00136215",104
"2011","E00135967","E00135967",65
"2011","E00135968","E00135968",302
"2011","E00135969","E00135969",143
"2011","E00135970","E00135970",321
"2011","E00135971","E00135971",26
"2011","E00135972","E00135972",66
"2011","E00135973","E00135973",244
"2011","E00135974","E00135974",558
"2011","E00136103","E00136103",189
"2011","E00136104","E00136104",64
"2011","E00136105","E00136105",25
"2011","E00136106","E00136106",29
"2011","E00136107","E00136107",157
"2011","E00136108","E00136108",115
"2011","E00136109","E00136109",63
"2011","E00136201","E00136201",99
"2011","E00136203","E00136203",71
"2011","E00136204","E00136204",109
"2011","E00136205","E00136205",36
"2011","E00136206","E00136206",46
"2011","E00136207","E00136207",213
"2011","E00136208","E00136208",24
"2011","E00136195","E00136195",93
"2011","E00136196","E00136196",23
"2011","E00136200","E00136200",41
"2011","E00136202","E00136202",90
"2011","E00136194","E00136194",434
"2011","E00136197","E00136197",45
"2011","E00136198","E00136198",53
"2011","E00136199","E00136199",108
"2011","E00136274","E00136274",464
"2011","E00136276","E00136276",2194
"2011","E00136279","E00136279",135
"2011","E00136280","E00136280",439
"2011","E00136282","E00136282",653
"2011","E00173832","E00173832",57
"2011","E00173833","E00173833",28
"2011","E00173834","E00173834",5474
"2011","E00136281","E00136281",240
"2011","E00136283","E00136283",78
"2011","E00136285","E00136285",17
"2011","E00136286","E00136286",63
"2011","E00136287","E00136287",11
"2011","E00136266","E00136266",19
"2011","E00136267","E00136267",19
"2011","E00136277","E00136277",25
"2011","E00136278","E00136278",121
"2011","E00136284","E00136284",55
"2011","E00136264","E00136264",22
"2011","E00136268","E00136268",15
"2011","E00136269","E00136269",24
"2011","E00136289","E00136289",10
"2011","E00136293","E00136293",42
"2011","E00136295","E00136295",173
"2011","E00136265","E00136265",88
"2011","E00136271","E00136271",44
"2011","E00136273","E00136273",22
"2011","E00136288","E00136288",39
"2011","E00136292","E00136292",35
"2011","E00136270","E00136270",69
"2011","E00136272","E00136272",38
"2011","E00136290","E00136290",68
"2011","E00136291","E00136291",50
"2011","E00136294","E00136294",31
"2011","E00136296","E00136296",26
"2011","E00136437","E00136437",22
"2011","E00136439","E00136439",73
"2011","E00136441","E00136441",1916
"2011","E00136443","E00136443",49
"2011","E00136446","E00136446",15
"2011","E00136440","E00136440",34
"2011","E00136442","E00136442",86
"2011","E00136444","E00136444",22
"2011","E00136445","E00136445",55
"2011","E00173847","E00173847",120
"2011","E00173848","E00173848",19
"2011","E00173849","E00173849",126
"2011","E00136438","E00136438",26
"2011","E00136447","E00136447",27
"2011","E00136449","E00136449",22
"2011","E00136450","E00136450",85
"2011","E00136467","E00136467",14
"2011","E00136451","E00136451",30
"2011","E00136452","E00136452",46
"2011","E00136453","E00136453",26
"2011","E00136454","E00136454",22
"2011","E00136455","E00136455",87
"2011","E00136457","E00136457",24
"2011","E00136458","E00136458",20
"2011","E00136460","E00136460",21
"2011","E00136461","E00136461",21
"2011","E00136436","E00136436",21
"2011","E00136456","E00136456",11
"2011","E00136459","E00136459",423
"2011","E00136463","E00136463",25
"2011","E00136464","E00136464",37
"2011","E00136435","E00136435",31
"2011","E00136462","E00136462",111
"2011","E00136465","E00136465",16
"2011","E00136466","E00136466",47
"2011","E00136468","E00136468",26
"2011","E00136504","E00136504",27
"2011","E00136506","E00136506",29
"2011","E00136507","E00136507",31
"2011","E00136534","E00136534",74
"2011","E00136536","E00136536",29
"2011","E00136537","E00136537",42
"2011","E00136511","E00136511",96
"2011","E00136512","E00136512",37
"2011","E00136513","E00136513",22
"2011","E00136514","E00136514",59
"2011","E00136518","E00136518",41
"2011","E00136521","E00136521",105
"2011","E00136508","E00136508",218
"2011","E00136509","E00136509",20
"2011","E00136510","E00136510",14
"2011","E00136515","E00136515",25
"2011","E00136516","E00136516",124
"2011","E00136517","E00136517",30
"2011","E00136519","E00136519",114
"2011","E00136502","E00136502",18
"2011","E00136503","E00136503",29
"2011","E00136520","E00136520",28
"2011","E00136524","E00136524",13
"2011","E00136528","E00136528",17
"2011","E00136530","E00136530",90
"2011","E00136522","E00136522",148
"2011","E00136523","E00136523",104
"2011","E00136526","E00136526",20
"2011","E00136527","E00136527",29
"2011","E00136529","E00136529",27
"2011","E00136533","E00136533",14
"2011","E00136501","E00136501",46
"2011","E00136505","E00136505",27
"2011","E00136525","E00136525",17
"2011","E00136531","E00136531",50
"2011","E00136532","E00136532",103
"2011","E00136535","E00136535",51
"2011","E00136311","E00136311",27
"2011","E00136313","E00136313",14
"2011","E00136314","E00136314",98
"2011","E00136316","E00136316",8
"2011","E00136317","E00136317",112
"2011","E00136315","E00136315",23
"2011","E00136319","E00136319",86
"2011","E00136321","E00136321",32
"2011","E00136325","E00136325",32
"2011","E00136327","E00136327",201
"2011","E00136304","E00136304",137
"2011","E00136305","E00136305",11
"2011","E00136307","E00136307",43
"2011","E00136309","E00136309",26
"2011","E00136312","E00136312",28
"2011","E00136318","E00136318",535
"2011","E00136320","E00136320",62
"2011","E00136322","E00136322",8
"2011","E00136323","E00136323",28
"2011","E00136298","E00136298",15
"2011","E00136299","E00136299",91
"2011","E00136324","E00136324",29
"2011","E00136328","E00136328",47
"2011","E00136300","E00136300",12
"2011","E00136301","E00136301",28
"2011","E00136326","E00136326",28
"2011","E00136329","E00136329",37
"2011","E00136297","E00136297",19
"2011","E00136302","E00136302",54
"2011","E00136303","E00136303",18
"2011","E00136306","E00136306",21
"2011","E00136308","E00136308",19
"2011","E00136310","E00136310",331
"2011","E00136235","E00136235",22
"2011","E00136247","E00136247",133
"2011","E00136248","E00136248",23
"2011","E00136249","E00136249",20
"2011","E00136260","E00136260",27
"2011","E00136238","E00136238",19
"2011","E00136246","E00136246",35
"2011","E00136250","E00136250",19
"2011","E00136252","E00136252",13
"2011","E00136262","E00136262",12
"2011","E00136239","E00136239",22
"2011","E00136253","E00136253",20
"2011","E00136254","E00136254",28
"2011","E00136257","E00136257",24
"2011","E00136259","E00136259",32
"2011","E00136233","E00136233",74
"2011","E00136234","E00136234",168
"2011","E00136255","E00136255",1898
"2011","E00136258","E00136258",119
"2011","E00136261","E00136261",231
"2011","E00136240","E00136240",109
"2011","E00136241","E00136241",17
"2011","E00136243","E00136243",27
"2011","E00136245","E00136245",22
"2011","E00136263","E00136263",26
"2011","E00173835","E00173835",22
"2011","E00173840","E00173840",14
"2011","E00173841","E00173841",13
"2011","E00173844","E00173844",19
"2011","E00173845","E00173845",16
"2011","E00173846","E00173846",20
"2011","E00136242","E00136242",14
"2011","E00136244","E00136244",14
"2011","E00136251","E00136251",8
"2011","E00136256","E00136256",41
"2011","E00173836","E00173836",58
"2011","E00136636","E00136636",35
"2011","E00136638","E00136638",765
"2011","E00136639","E00136639",38
"2011","E00136661","E00136661",40
"2011","E00173837","E00173837",17
"2011","E00173838","E00173838",175
"2011","E00136637","E00136637",34
"2011","E00136649","E00136649",524
"2011","E00136650","E00136650",17
"2011","E00136651","E00136651",22
"2011","E00136659","E00136659",20
"2011","E00136641","E00136641",70
"2011","E00136643","E00136643",252
"2011","E00136644","E00136644",66
"2011","E00136645","E00136645",23
"2011","E00136666","E00136666",23
"2011","E00136640","E00136640",13
"2011","E00136654","E00136654",113
"2011","E00136660","E00136660",220
"2011","E00136663","E00136663",56
"2011","E00136664","E00136664",29
"2011","E00136667","E00136667",26
"2011","E00136634","E00136634",26
"2011","E00136658","E00136658",36
"2011","E00136662","E00136662",121
"2011","E00136665","E00136665",129
"2011","E00136642","E00136642",30
"2011","E00136646","E00136646",49
"2011","E00136647","E00136647",25
"2011","E00136648","E00136648",41
"2011","E00136652","E00136652",25
"2011","E00136653","E00136653",22
"2011","E00136655","E00136655",51
"2011","E00136656","E00136656",20
"2011","E00136657","E00136657",12
"2011","E00136400","E00136400",293
"2011","E00136427","E00136427",799
"2011","E00136430","E00136430",104
"2011","E00136431","E00136431",371
"2011","E00136432","E00136432",177
"2011","E00136434","E00136434",9831
"2011","E00173828","E00173828",2722
"2011","E00173850","E00173850",1634
"2011","E00136395","E00136395",2031
