"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00171173","E00171173",14
"2011","E00171175","E00171175",131
"2011","E00007077","E00007077",269
"2011","E00007114","E00007114",18
"2011","E00007116","E00007116",26
"2011","E00007120","E00007120",33
"2011","E00007123","E00007123",14
"2011","E00007253","E00007253",46
"2011","E00007256","E00007256",122
"2011","E00007258","E00007258",83
"2011","E00007263","E00007263",31
"2011","E00007260","E00007260",35
"2011","E00007262","E00007262",32
"2011","E00007269","E00007269",79
"2011","E00007270","E00007270",346
"2011","E00007265","E00007265",50
"2011","E00007266","E00007266",33
"2011","E00007267","E00007267",31
"2011","E00007271","E00007271",25
"2011","E00007275","E00007275",39
"2011","E00007264","E00007264",25
"2011","E00007268","E00007268",37
"2011","E00007272","E00007272",40
"2011","E00007273","E00007273",29
"2011","E00007276","E00007276",25
"2011","E00007422","E00007422",44
"2011","E00007424","E00007424",41
"2011","E00007425","E00007425",44
"2011","E00007426","E00007426",29
"2011","E00007434","E00007434",88
"2011","E00007438","E00007438",39
"2011","E00007441","E00007441",42
"2011","E00007445","E00007445",36
"2011","E00006926","E00006926",50
"2011","E00006933","E00006933",37
"2011","E00006935","E00006935",52
"2011","E00006938","E00006938",60
"2011","E00006943","E00006943",81
"2011","E00007582","E00007582",231
"2011","E00007587","E00007587",489
"2011","E00007588","E00007588",138
"2011","E00007593","E00007593",24
"2011","E00007594","E00007594",16
"2011","E00007585","E00007585",64
"2011","E00007589","E00007589",80
"2011","E00007616","E00007616",104
"2011","E00007619","E00007619",49
"2011","E00007621","E00007621",167
"2011","E00007586","E00007586",103
"2011","E00007590","E00007590",231
"2011","E00007591","E00007591",35
"2011","E00007595","E00007595",47
"2011","E00007605","E00007605",45
"2011","E00007607","E00007607",89
"2011","E00007609","E00007609",67
"2011","E00007613","E00007613",322
"2011","E00007078","E00007078",71
"2011","E00007082","E00007082",21
"2011","E00007084","E00007084",23
"2011","E00007118","E00007118",16
"2011","E00007122","E00007122",59
"2011","E00007080","E00007080",191
"2011","E00007081","E00007081",55
"2011","E00007083","E00007083",36
"2011","E00007088","E00007088",41
"2011","E00007090","E00007090",41
"2011","E00007710","E00007710",28
"2011","E00007718","E00007718",54
"2011","E00007736","E00007736",13
"2011","E00007742","E00007742",30
"2011","E00007749","E00007749",209
"2011","E00007713","E00007713",41
"2011","E00007719","E00007719",33
"2011","E00007734","E00007734",27
"2011","E00007746","E00007746",20
"2011","E00007724","E00007724",92
"2011","E00007725","E00007725",222
"2011","E00007729","E00007729",171
"2011","E00007735","E00007735",437
"2011","E00007728","E00007728",59
"2011","E00007745","E00007745",1785
"2011","E00007751","E00007751",33
"2011","E00171145","E00171145",18
"2011","E00171147","E00171147",76
"2011","E00171184","E00171184",31
"2011","E00006927","E00006927",38
"2011","E00006929","E00006929",213
"2011","E00006939","E00006939",31
"2011","E00006940","E00006940",102
"2011","E00006944","E00006944",33
"2011","E00006911","E00006911",16
"2011","E00006912","E00006912",44
"2011","E00006915","E00006915",34
"2011","E00006928","E00006928",26
"2011","E00006931","E00006931",40
"2011","E00006919","E00006919",66
"2011","E00006920","E00006920",47
"2011","E00006921","E00006921",33
"2011","E00006924","E00006924",187
"2011","E00006925","E00006925",26
"2011","E00007444","E00007444",60
"2011","E00007446","E00007446",151
"2011","E00007448","E00007448",53
"2011","E00007450","E00007450",301
"2011","E00007708","E00007708",164
"2011","E00007712","E00007712",37
"2011","E00007739","E00007739",177
"2011","E00007743","E00007743",31
"2011","E00007715","E00007715",178
"2011","E00007721","E00007721",40
"2011","E00007722","E00007722",53
"2011","E00007732","E00007732",35
"2011","E00006922","E00006922",150
"2011","E00006923","E00006923",63
"2011","E00006932","E00006932",58
"2011","E00006941","E00006941",57
"2011","E00006946","E00006946",67
"2011","E00006910","E00006910",46
"2011","E00006914","E00006914",41
"2011","E00006916","E00006916",51
"2011","E00006936","E00006936",38
"2011","E00006937","E00006937",75
"2011","E00006917","E00006917",62
"2011","E00006930","E00006930",144
"2011","E00006934","E00006934",109
"2011","E00006942","E00006942",68
"2011","E00006947","E00006947",105
"2011","E00006913","E00006913",41
"2011","E00006918","E00006918",204
"2011","E00006945","E00006945",46
"2011","E00006948","E00006948",163
"2011","E00007416","E00007416",186
"2011","E00007439","E00007439",74
"2011","E00007442","E00007442",412
"2011","E00007447","E00007447",37
"2011","E00007449","E00007449",24
"2011","E00007451","E00007451",120
"2011","E00007583","E00007583",133
"2011","E00007584","E00007584",43
"2011","E00007592","E00007592",81
"2011","E00007611","E00007611",50
"2011","E00007617","E00007617",47
"2011","E00007274","E00007274",108
"2011","E00007277","E00007277",60
"2011","E00007278","E00007278",56
"2011","E00007279","E00007279",34
"2011","E00007280","E00007280",29
"2011","E00007714","E00007714",35
"2011","E00007717","E00007717",30
"2011","E00007720","E00007720",69
"2011","E00007750","E00007750",35
"2011","E00007709","E00007709",74
"2011","E00007716","E00007716",34
"2011","E00007733","E00007733",22
"2011","E00007738","E00007738",20
"2011","E00007741","E00007741",37
"2011","E00007747","E00007747",174
"2011","E00007723","E00007723",14
"2011","E00007730","E00007730",14
"2011","E00007737","E00007737",26
"2011","E00007740","E00007740",96
"2011","E00007744","E00007744",55
"2011","E00007711","E00007711",49
"2011","E00007726","E00007726",2774
"2011","E00007727","E00007727",51
"2011","E00007752","E00007752",30
"2011","E00165799","E00165799",444
"2011","E00008407","E00008407",32
"2011","E00008433","E00008433",18
"2011","E00008434","E00008434",12
"2011","E00008439","E00008439",40
"2011","E00008440","E00008440",44
"2011","E00008408","E00008408",33
"2011","E00008409","E00008409",25
"2011","E00008436","E00008436",105
"2011","E00008437","E00008437",15
"2011","E00008441","E00008441",25
"2011","E00008411","E00008411",34
"2011","E00008412","E00008412",21
"2011","E00008415","E00008415",68
"2011","E00008416","E00008416",43
"2011","E00008438","E00008438",14
"2011","E00008414","E00008414",62
"2011","E00008417","E00008417",59
"2011","E00008419","E00008419",29
"2011","E00008442","E00008442",70
"2011","E00008443","E00008443",35
"2011","E00008406","E00008406",418
"2011","E00008425","E00008425",27
"2011","E00008426","E00008426",32
"2011","E00008427","E00008427",19
"2011","E00008428","E00008428",44
"2011","E00008430","E00008430",11
"2011","E00008431","E00008431",162
"2011","E00008432","E00008432",20
"2011","E00008435","E00008435",373
"2011","E00176552","E00176552",38
"2011","E00176557","E00176557",29
"2011","E00176526","E00176526",34
"2011","E00176532","E00176532",27
"2011","E00176536","E00176536",44
"2011","E00176565","E00176565",19
"2011","E00176570","E00176570",34
"2011","E00008423","E00008423",50
"2011","E00176527","E00176527",39
"2011","E00176529","E00176529",34
"2011","E00176531","E00176531",28
"2011","E00176567","E00176567",29
"2011","E00176528","E00176528",47
"2011","E00176530","E00176530",1879
"2011","E00176542","E00176542",41
"2011","E00176543","E00176543",27
"2011","E00176558","E00176558",110
"2011","E00176575","E00176575",38
"2011","E00176550","E00176550",539
"2011","E00176559","E00176559",56
"2011","E00176563","E00176563",50
"2011","E00176574","E00176574",23
"2011","E00176576","E00176576",40
"2011","E00176587","E00176587",38
"2011","E00008404","E00008404",190
"2011","E00008413","E00008413",28
"2011","E00008418","E00008418",116
"2011","E00008421","E00008421",1025
"2011","E00176593","E00176593",253
"2011","E00007821","E00007821",38
"2011","E00007822","E00007822",22
"2011","E00007823","E00007823",35
"2011","E00007824","E00007824",45
"2011","E00007826","E00007826",70
"2011","E00007825","E00007825",31
"2011","E00007828","E00007828",29
"2011","E00007829","E00007829",25
"2011","E00007832","E00007832",97
"2011","E00007834","E00007834",126
"2011","E00007799","E00007799",18
"2011","E00007827","E00007827",22
"2011","E00007830","E00007830",94
"2011","E00007831","E00007831",29
"2011","E00007833","E00007833",37
"2011","E00007836","E00007836",26
"2011","E00007800","E00007800",22
"2011","E00007801","E00007801",126
"2011","E00007802","E00007802",38
"2011","E00007837","E00007837",149
"2011","E00176571","E00176571",46
"2011","E00176573","E00176573",29
"2011","E00176586","E00176586",30
"2011","E00007798","E00007798",226
"2011","E00007803","E00007803",30
"2011","E00007807","E00007807",33
"2011","E00007835","E00007835",33
"2011","E00007838","E00007838",39
"2011","E00008497","E00008497",2317
"2011","E00008510","E00008510",233
"2011","E00008521","E00008521",37
"2011","E00008528","E00008528",266
"2011","E00008498","E00008498",33
"2011","E00008499","E00008499",63
"2011","E00008500","E00008500",145
"2011","E00008501","E00008501",187
"2011","E00008503","E00008503",254
"2011","E00008492","E00008492",36
"2011","E00008502","E00008502",41
"2011","E00008505","E00008505",25
"2011","E00008507","E00008507",46
"2011","E00008508","E00008508",51
"2011","E00176502","E00176502",69
"2011","E00176555","E00176555",45
"2011","E00176588","E00176588",16
"2011","E00176501","E00176501",1035
"2011","E00176513","E00176513",129
"2011","E00176521","E00176521",78
"2011","E00176507","E00176507",436
"2011","E00176514","E00176514",32
"2011","E00176539","E00176539",58
"2011","E00008514","E00008514",230
"2011","E00176508","E00176508",1589
"2011","E00176538","E00176538",635
"2011","E00176568","E00176568",67
"2011","E00176509","E00176509",56
"2011","E00176511","E00176511",43
"2011","E00176512","E00176512",33
"2011","E00176544","E00176544",33
"2011","E00176583","E00176583",31
"2011","E00008509","E00008509",89
"2011","E00008517","E00008517",18
"2011","E00008518","E00008518",49
"2011","E00008519","E00008519",55
"2011","E00176510","E00176510",2826
"2011","E00008516","E00008516",19
"2011","E00008522","E00008522",129
"2011","E00008524","E00008524",22
"2011","E00008533","E00008533",121
"2011","E00176562","E00176562",259
"2011","E00176589","E00176589",16
"2011","E00008491","E00008491",63
"2011","E00008520","E00008520",95
"2011","E00008529","E00008529",33
"2011","E00008532","E00008532",80
"2011","E00008494","E00008494",33
"2011","E00008495","E00008495",77
"2011","E00008531","E00008531",35
"2011","E00008534","E00008534",45
"2011","E00008535","E00008535",29
"2011","E00008536","E00008536",31
"2011","E00008493","E00008493",23
"2011","E00008513","E00008513",32
"2011","E00008525","E00008525",26
"2011","E00008527","E00008527",26
"2011","E00008530","E00008530",13
"2011","E00008496","E00008496",39
"2011","E00008511","E00008511",22
"2011","E00008512","E00008512",20
"2011","E00008515","E00008515",33
"2011","E00008526","E00008526",65
"2011","E00008328","E00008328",139
"2011","E00008331","E00008331",44
"2011","E00008332","E00008332",49
"2011","E00008333","E00008333",125
"2011","E00008336","E00008336",44
"2011","E00008330","E00008330",21
"2011","E00008335","E00008335",120
"2011","E00008340","E00008340",71
"2011","E00008344","E00008344",34
"2011","E00176533","E00176533",80
"2011","E00176581","E00176581",281
"2011","E00008318","E00008318",38
"2011","E00008329","E00008329",50
"2011","E00008334","E00008334",22
"2011","E00008337","E00008337",38
"2011","E00008342","E00008342",83
"2011","E00008339","E00008339",111
"2011","E00008343","E00008343",301
"2011","E00008345","E00008345",35
"2011","E00008346","E00008346",136
"2011","E00008351","E00008351",144
"2011","E00008341","E00008341",119
"2011","E00008347","E00008347",401
"2011","E00008349","E00008349",142
"2011","E00008352","E00008352",43
"2011","E00008354","E00008354",32
"2011","E00008136","E00008136",715
"2011","E00008139","E00008139",154
"2011","E00008140","E00008140",100
"2011","E00008143","E00008143",33
"2011","E00008144","E00008144",42
"2011","E00008104","E00008104",42
"2011","E00008107","E00008107",227
"2011","E00008108","E00008108",47
"2011","E00008117","E00008117",50
"2011","E00176541","E00176541",36
"2011","E00176546","E00176546",41
"2011","E00008101","E00008101",41
"2011","E00008102","E00008102",31
"2011","E00008119","E00008119",30
"2011","E00008123","E00008123",34
"2011","E00008128","E00008128",19
"2011","E00008114","E00008114",49
"2011","E00008115","E00008115",43
"2011","E00008116","E00008116",31
"2011","E00008118","E00008118",365
"2011","E00008122","E00008122",43
"2011","E00008132","E00008132",41
"2011","E00176548","E00176548",20
"2011","E00176549","E00176549",31
"2011","E00176569","E00176569",18
"2011","E00176584","E00176584",38
"2011","E00008133","E00008133",84
"2011","E00008134","E00008134",235
"2011","E00008135","E00008135",29
"2011","E00176564","E00176564",26
"2011","E00176577","E00176577",22
"2011","E00007795","E00007795",165
"2011","E00007805","E00007805",32
"2011","E00007808","E00007808",34
"2011","E00007809","E00007809",32
"2011","E00007810","E00007810",19
"2011","E00007793","E00007793",29
"2011","E00007804","E00007804",71
"2011","E00007806","E00007806",34
"2011","E00007813","E00007813",36
"2011","E00007814","E00007814",37
"2011","E00007794","E00007794",50
"2011","E00007796","E00007796",49
"2011","E00007812","E00007812",31
"2011","E00007817","E00007817",35
"2011","E00007811","E00007811",35
"2011","E00007815","E00007815",63
"2011","E00007816","E00007816",155
"2011","E00007818","E00007818",39
"2011","E00007819","E00007819",34
"2011","E00007820","E00007820",228
"2011","E00008103","E00008103",16
"2011","E00008138","E00008138",30
"2011","E00008141","E00008141",40
"2011","E00008142","E00008142",30
"2011","E00176534","E00176534",28
"2011","E00176572","E00176572",405
"2011","E00176582","E00176582",86
"2011","E00008109","E00008109",31
"2011","E00008110","E00008110",64
"2011","E00008112","E00008112",10
"2011","E00008120","E00008120",38
"2011","E00008125","E00008125",23
"2011","E00008127","E00008127",63
"2011","E00008105","E00008105",187
"2011","E00008111","E00008111",41
"2011","E00008121","E00008121",57
"2011","E00008145","E00008145",78
"2011","E00008146","E00008146",23
"2011","E00008113","E00008113",37
"2011","E00008124","E00008124",26
"2011","E00008126","E00008126",50
"2011","E00008129","E00008129",57
"2011","E00008130","E00008130",56
"2011","E00008452","E00008452",13
"2011","E00008453","E00008453",42
"2011","E00008456","E00008456",24
"2011","E00008457","E00008457",52
"2011","E00008460","E00008460",30
"2011","E00008450","E00008450",1229
"2011","E00008451","E00008451",40
"2011","E00008455","E00008455",33
"2011","E00008463","E00008463",28
"2011","E00008454","E00008454",78
"2011","E00008462","E00008462",58
"2011","E00008464","E00008464",59
"2011","E00008465","E00008465",62
"2011","E00008466","E00008466",53
"2011","E00008448","E00008448",72
"2011","E00008468","E00008468",24
"2011","E00008471","E00008471",112
"2011","E00008476","E00008476",45
"2011","E00176561","E00176561",111
"2011","E00176585","E00176585",39
"2011","E00008467","E00008467",29
"2011","E00008473","E00008473",62
"2011","E00008479","E00008479",61
"2011","E00008482","E00008482",28
"2011","E00008485","E00008485",109
"2011","E00008445","E00008445",34
"2011","E00008469","E00008469",75
"2011","E00008478","E00008478",34
"2011","E00008484","E00008484",66
"2011","E00008486","E00008486",42
"2011","E00007890","E00007890",16
"2011","E00007898","E00007898",79
"2011","E00007900","E00007900",40
"2011","E00007902","E00007902",83
"2011","E00007903","E00007903",58
"2011","E00007895","E00007895",44
"2011","E00007928","E00007928",91
"2011","E00007929","E00007929",13
"2011","E00007930","E00007930",80
"2011","E00007931","E00007931",251
"2011","E00007891","E00007891",22
"2011","E00007896","E00007896",29
"2011","E00007897","E00007897",113
"2011","E00007904","E00007904",224
"2011","E00007908","E00007908",67
"2011","E00007915","E00007915",30
"2011","E00007919","E00007919",53
"2011","E00007921","E00007921",275
"2011","E00007923","E00007923",29
"2011","E00007925","E00007925",43
"2011","E00007927","E00007927",95
"2011","E00007888","E00007888",24
"2011","E00007892","E00007892",33
"2011","E00007893","E00007893",59
"2011","E00007894","E00007894",31
"2011","E00007899","E00007899",32
"2011","E00007905","E00007905",92
"2011","E00007889","E00007889",72
"2011","E00007901","E00007901",25
"2011","E00007907","E00007907",44
"2011","E00007909","E00007909",67
"2011","E00007910","E00007910",42
"2011","E00007912","E00007912",106
"2011","E00007887","E00007887",115
"2011","E00007914","E00007914",28
"2011","E00007920","E00007920",57
"2011","E00007922","E00007922",25
"2011","E00007924","E00007924",58
"2011","E00007926","E00007926",52
"2011","E00007906","E00007906",37
"2011","E00007911","E00007911",21
"2011","E00007913","E00007913",42
"2011","E00007916","E00007916",47
"2011","E00007917","E00007917",24
"2011","E00007918","E00007918",25
"2011","E00008444","E00008444",127
"2011","E00008470","E00008470",24
"2011","E00008474","E00008474",49
"2011","E00008480","E00008480",41
"2011","E00008489","E00008489",115
"2011","E00008458","E00008458",99
"2011","E00008459","E00008459",2224
"2011","E00008461","E00008461",26
"2011","E00008472","E00008472",34
"2011","E00008475","E00008475",23
"2011","E00008446","E00008446",47
"2011","E00008447","E00008447",3069
"2011","E00008488","E00008488",14
"2011","E00008490","E00008490",15
"2011","E00008477","E00008477",43
"2011","E00008481","E00008481",22
"2011","E00008483","E00008483",42
"2011","E00008487","E00008487",33
"2011","E00007839","E00007839",24
"2011","E00007841","E00007841",35
"2011","E00007843","E00007843",107
"2011","E00007858","E00007858",52
"2011","E00007867","E00007867",129
"2011","E00007877","E00007877",38
"2011","E00007880","E00007880",17
"2011","E00007859","E00007859",63
"2011","E00007861","E00007861",19
"2011","E00007862","E00007862",36
"2011","E00007865","E00007865",32
"2011","E00007866","E00007866",33
"2011","E00007869","E00007869",21
"2011","E00007842","E00007842",25
"2011","E00007860","E00007860",25
"2011","E00007863","E00007863",66
"2011","E00007870","E00007870",30
"2011","E00007874","E00007874",80
"2011","E00007876","E00007876",18
"2011","E00007864","E00007864",11
"2011","E00007871","E00007871",30
"2011","E00007872","E00007872",88
"2011","E00007873","E00007873",34
"2011","E00007875","E00007875",199
"2011","E00176580","E00176580",19
"2011","E00176592","E00176592",22
"2011","E00176594","E00176594",50
"2011","E00008363","E00008363",32
"2011","E00008380","E00008380",26
"2011","E00008381","E00008381",36
"2011","E00008390","E00008390",28
"2011","E00008392","E00008392",223
"2011","E00008368","E00008368",34
"2011","E00008369","E00008369",30
"2011","E00008370","E00008370",74
"2011","E00008402","E00008402",25
"2011","E00008403","E00008403",138
"2011","E00008364","E00008364",19
"2011","E00008371","E00008371",32
"2011","E00008383","E00008383",36
"2011","E00008386","E00008386",47
"2011","E00008391","E00008391",21
"2011","E00008361","E00008361",24
"2011","E00008372","E00008372",26
"2011","E00008374","E00008374",93
"2011","E00008378","E00008378",32
"2011","E00008385","E00008385",36
"2011","E00008191","E00008191",26
"2011","E00008215","E00008215",26
"2011","E00008228","E00008228",20
"2011","E00176485","E00176485",19
"2011","E00176486","E00176486",21
"2011","E00176487","E00176487",19
"2011","E00176520","E00176520",37
"2011","E00176537","E00176537",151
"2011","E00176545","E00176545",56
"2011","E00176578","E00176578",39
"2011","E00008208","E00008208",44
"2011","E00008209","E00008209",26
"2011","E00008214","E00008214",102
"2011","E00008216","E00008216",32
"2011","E00008217","E00008217",35
"2011","E00008210","E00008210",50
"2011","E00008211","E00008211",14
"2011","E00008212","E00008212",32
"2011","E00008220","E00008220",48
"2011","E00008221","E00008221",35
"2011","E00008225","E00008225",16
"2011","E00008213","E00008213",210
"2011","E00008219","E00008219",28
"2011","E00008222","E00008222",16
"2011","E00008223","E00008223",42
"2011","E00176496","E00176496",190
"2011","E00008388","E00008388",45
"2011","E00008395","E00008395",283
"2011","E00008396","E00008396",36
"2011","E00008400","E00008400",51
"2011","E00008365","E00008365",36
"2011","E00008366","E00008366",58
"2011","E00008384","E00008384",32
"2011","E00008393","E00008393",34
"2011","E00008401","E00008401",40
"2011","E00008367","E00008367",30
"2011","E00008375","E00008375",54
"2011","E00008376","E00008376",108
"2011","E00008377","E00008377",29
"2011","E00008394","E00008394",39
"2011","E00008397","E00008397",45
"2011","E00008398","E00008398",36
"2011","E00008399","E00008399",664
"2011","E00008362","E00008362",34
"2011","E00008373","E00008373",27
"2011","E00008379","E00008379",30
"2011","E00008382","E00008382",41
"2011","E00008387","E00008387",33
"2011","E00008389","E00008389",29
"2011","E00007840","E00007840",117
"2011","E00007844","E00007844",41
"2011","E00007878","E00007878",226
"2011","E00007879","E00007879",26
"2011","E00007882","E00007882",29
"2011","E00007884","E00007884",107
"2011","E00007849","E00007849",17
"2011","E00007851","E00007851",47
"2011","E00007853","E00007853",129
"2011","E00007855","E00007855",21
"2011","E00007856","E00007856",60
"2011","E00007848","E00007848",25
"2011","E00007850","E00007850",118
"2011","E00007881","E00007881",45
"2011","E00007883","E00007883",31
"2011","E00007885","E00007885",39
"2011","E00007886","E00007886",24
"2011","E00007845","E00007845",409
"2011","E00007846","E00007846",26
"2011","E00007847","E00007847",28
"2011","E00007852","E00007852",371
"2011","E00007854","E00007854",33
"2011","E00007857","E00007857",21
"2011","E00008196","E00008196",28
"2011","E00008197","E00008197",34
"2011","E00008203","E00008203",19
"2011","E00008230","E00008230",90
"2011","E00008231","E00008231",30
"2011","E00008232","E00008232",37
"2011","E00008198","E00008198",37
"2011","E00008200","E00008200",29
"2011","E00008201","E00008201",22
"2011","E00008226","E00008226",48
"2011","E00008229","E00008229",22
"2011","E00008192","E00008192",45
"2011","E00008195","E00008195",272
"2011","E00008199","E00008199",66
"2011","E00008202","E00008202",35
"2011","E00008204","E00008204",29
"2011","E00008193","E00008193",82
"2011","E00008194","E00008194",36
"2011","E00008205","E00008205",21
"2011","E00008206","E00008206",75
"2011","E00008207","E00008207",38
"2011","E00007975","E00007975",30
"2011","E00007977","E00007977",43
"2011","E00008000","E00008000",39
"2011","E00008001","E00008001",35
"2011","E00008005","E00008005",77
"2011","E00008007","E00008007",42
"2011","E00008008","E00008008",114
"2011","E00008009","E00008009",39
"2011","E00008013","E00008013",35
"2011","E00008014","E00008014",72
"2011","E00007994","E00007994",21
"2011","E00007995","E00007995",45
"2011","E00007996","E00007996",94
"2011","E00007999","E00007999",34
"2011","E00008004","E00008004",50
"2011","E00007976","E00007976",20
"2011","E00007993","E00007993",54
"2011","E00007997","E00007997",32
"2011","E00007998","E00007998",20
"2011","E00008002","E00008002",25
"2011","E00008010","E00008010",18
"2011","E00008083","E00008083",42
"2011","E00008084","E00008084",35
"2011","E00008086","E00008086",182
"2011","E00008089","E00008089",34
"2011","E00008072","E00008072",29
"2011","E00008085","E00008085",43
"2011","E00008088","E00008088",58
"2011","E00008090","E00008090",44
"2011","E00008091","E00008091",49
"2011","E00008068","E00008068",35
"2011","E00008069","E00008069",58
"2011","E00008096","E00008096",30
"2011","E00008100","E00008100",69
"2011","E00008093","E00008093",20
"2011","E00008094","E00008094",34
"2011","E00008095","E00008095",38
"2011","E00008097","E00008097",106
"2011","E00008099","E00008099",30
"2011","E00008064","E00008064",31
"2011","E00008071","E00008071",99
"2011","E00008074","E00008074",47
"2011","E00008078","E00008078",32
"2011","E00008082","E00008082",132
"2011","E00007978","E00007978",94
"2011","E00007979","E00007979",90
"2011","E00007981","E00007981",120
"2011","E00007982","E00007982",105
"2011","E00007984","E00007984",101
"2011","E00008003","E00008003",29
"2011","E00008006","E00008006",83
"2011","E00008011","E00008011",14
"2011","E00008012","E00008012",46
"2011","E00008015","E00008015",30
"2011","E00007980","E00007980",54
"2011","E00007983","E00007983",74
"2011","E00007986","E00007986",73
"2011","E00007989","E00007989",74
"2011","E00007991","E00007991",59
"2011","E00007974","E00007974",395
"2011","E00007985","E00007985",43
"2011","E00007987","E00007987",195
"2011","E00007988","E00007988",28
"2011","E00007990","E00007990",92
"2011","E00007992","E00007992",879
"2011","E00008021","E00008021",37
"2011","E00008024","E00008024",30
"2011","E00008033","E00008033",322
"2011","E00008036","E00008036",25
"2011","E00008051","E00008051",45
"2011","E00008057","E00008057",15
"2011","E00008050","E00008050",304
"2011","E00008052","E00008052",50
"2011","E00008053","E00008053",314
"2011","E00008054","E00008054",51
"2011","E00008055","E00008055",37
"2011","E00008019","E00008019",613
"2011","E00008020","E00008020",234
"2011","E00008025","E00008025",32
"2011","E00008027","E00008027",31
"2011","E00008042","E00008042",24
"2011","E00008058","E00008058",883
"2011","E00008030","E00008030",222
"2011","E00008035","E00008035",17
"2011","E00008043","E00008043",41
"2011","E00008045","E00008045",44
"2011","E00008046","E00008046",26
"2011","E00008048","E00008048",142
"2011","E00008245","E00008245",19
"2011","E00008247","E00008247",28
"2011","E00008250","E00008250",109
"2011","E00008252","E00008252",23
"2011","E00008255","E00008255",34
"2011","E00008235","E00008235",113
"2011","E00008238","E00008238",37
"2011","E00008251","E00008251",21
"2011","E00008253","E00008253",24
"2011","E00008256","E00008256",20
"2011","E00008236","E00008236",25
"2011","E00008244","E00008244",190
"2011","E00008254","E00008254",79
"2011","E00008257","E00008257",52
"2011","E00008258","E00008258",27
"2011","E00008239","E00008239",33
"2011","E00008242","E00008242",41
"2011","E00008246","E00008246",14
"2011","E00008248","E00008248",40
"2011","E00008249","E00008249",36
"2011","E00008234","E00008234",96
"2011","E00008240","E00008240",250
"2011","E00008241","E00008241",28
"2011","E00008243","E00008243",33
"2011","E00008276","E00008276",17
"2011","E00008028","E00008028",21
"2011","E00008037","E00008037",29
"2011","E00008038","E00008038",72
"2011","E00008039","E00008039",38
"2011","E00008044","E00008044",22
"2011","E00008016","E00008016",49
"2011","E00008040","E00008040",69
"2011","E00008041","E00008041",91
"2011","E00008047","E00008047",120
"2011","E00008049","E00008049",159
"2011","E00008017","E00008017",109
"2011","E00008018","E00008018",24
"2011","E00008022","E00008022",19
"2011","E00008023","E00008023",79
"2011","E00008026","E00008026",45
"2011","E00008056","E00008056",25
"2011","E00176492","E00176492",762
"2011","E00007934","E00007934",124
"2011","E00007935","E00007935",36
"2011","E00007938","E00007938",104
"2011","E00007939","E00007939",39
"2011","E00007946","E00007946",38
"2011","E00007936","E00007936",51
"2011","E00007937","E00007937",48
"2011","E00007942","E00007942",57
"2011","E00007943","E00007943",22
"2011","E00007948","E00007948",37
"2011","E00007933","E00007933",28
"2011","E00007952","E00007952",30
"2011","E00007953","E00007953",102
"2011","E00007956","E00007956",32
"2011","E00007958","E00007958",28
"2011","E00007969","E00007969",32
"2011","E00007932","E00007932",81
"2011","E00007965","E00007965",95
"2011","E00007968","E00007968",24
"2011","E00007970","E00007970",20
"2011","E00007971","E00007971",21
"2011","E00007972","E00007972",26
"2011","E00007963","E00007963",52
"2011","E00007964","E00007964",34
"2011","E00007966","E00007966",51
"2011","E00007967","E00007967",42
"2011","E00007973","E00007973",32
"2011","E00007941","E00007941",1044
"2011","E00007954","E00007954",75
"2011","E00007955","E00007955",28
"2011","E00007960","E00007960",49
"2011","E00007961","E00007961",41
"2011","E00007940","E00007940",71
"2011","E00007944","E00007944",75
"2011","E00007947","E00007947",43
"2011","E00007949","E00007949",88
"2011","E00007950","E00007950",42
"2011","E00007945","E00007945",26
"2011","E00007951","E00007951",50
"2011","E00007957","E00007957",139
"2011","E00007959","E00007959",35
"2011","E00007962","E00007962",32
"2011","E00008319","E00008319",18
"2011","E00008322","E00008322",16
"2011","E00008356","E00008356",45
"2011","E00008357","E00008357",80
"2011","E00008358","E00008358",81
"2011","E00008316","E00008316",60
"2011","E00008320","E00008320",90
"2011","E00008321","E00008321",65
"2011","E00008324","E00008324",36
"2011","E00008325","E00008325",28
"2011","E00008359","E00008359",24
"2011","E00008338","E00008338",43
"2011","E00008348","E00008348",66
"2011","E00008350","E00008350",21
"2011","E00008353","E00008353",61
"2011","E00008355","E00008355",17
"2011","E00008323","E00008323",29
"2011","E00008326","E00008326",78
"2011","E00008327","E00008327",30
"2011","E00008360","E00008360",27
"2011","E00165792","E00165792",42
"2011","E00008259","E00008259",33
"2011","E00008260","E00008260",27
"2011","E00008261","E00008261",69
"2011","E00008263","E00008263",17
"2011","E00008265","E00008265",29
"2011","E00008262","E00008262",60
"2011","E00008264","E00008264",35
"2011","E00008267","E00008267",40
"2011","E00008269","E00008269",413
"2011","E00008270","E00008270",27
"2011","E00008233","E00008233",17
"2011","E00008266","E00008266",90
"2011","E00008268","E00008268",31
"2011","E00008271","E00008271",31
"2011","E00008273","E00008273",36
"2011","E00008277","E00008277",124
"2011","E00008237","E00008237",59
"2011","E00008272","E00008272",120
"2011","E00008274","E00008274",337
"2011","E00008275","E00008275",41
"2011","E00008059","E00008059",23
"2011","E00008063","E00008063",7
"2011","E00008079","E00008079",37
"2011","E00008080","E00008080",83
"2011","E00008087","E00008087",121
"2011","E00008092","E00008092",531
"2011","E00176484","E00176484",166
"2011","E00008154","E00008154",56
"2011","E00008156","E00008156",23
"2011","E00008188","E00008188",46
