"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00035325","E00035325",269
"2011","E00035341","E00035341",77
"2011","E00170480","E00170480",28
"2011","E00170481","E00170481",31
"2011","E00035342","E00035342",446
"2011","E00035343","E00035343",408
"2011","E00035345","E00035345",154
"2011","E00035346","E00035346",151
"2011","E00035758","E00035758",16
"2011","E00035767","E00035767",22
"2011","E00035768","E00035768",35
"2011","E00035770","E00035770",24
"2011","E00035773","E00035773",24
"2011","E00035749","E00035749",81
"2011","E00035750","E00035750",21
"2011","E00035772","E00035772",64
"2011","E00035780","E00035780",32
"2011","E00035782","E00035782",373
"2011","E00035754","E00035754",22
"2011","E00035755","E00035755",43
"2011","E00035760","E00035760",97
"2011","E00035762","E00035762",34
"2011","E00035788","E00035788",41
"2011","E00035789","E00035789",26
"2011","E00035790","E00035790",32
"2011","E00035791","E00035791",59
"2011","E00035792","E00035792",82
"2011","E00035793","E00035793",32
"2011","E00035757","E00035757",32
"2011","E00035759","E00035759",30
"2011","E00035763","E00035763",218
"2011","E00035764","E00035764",29
"2011","E00035766","E00035766",136
"2011","E00035748","E00035748",55
"2011","E00035751","E00035751",80
"2011","E00035765","E00035765",72
"2011","E00035774","E00035774",148
"2011","E00035776","E00035776",139
"2011","E00035752","E00035752",35
"2011","E00035771","E00035771",26
"2011","E00035775","E00035775",44
"2011","E00035777","E00035777",97
"2011","E00035778","E00035778",61
"2011","E00035753","E00035753",32
"2011","E00035784","E00035784",83
"2011","E00035785","E00035785",112
"2011","E00035787","E00035787",953
"2011","E00035779","E00035779",99
"2011","E00035781","E00035781",53
"2011","E00035783","E00035783",80
"2011","E00035786","E00035786",52
"2011","E00035756","E00035756",56
"2011","E00035761","E00035761",98
"2011","E00035769","E00035769",100
"2011","E00035794","E00035794",195
"2011","E00035131","E00035131",156
"2011","E00035132","E00035132",116
"2011","E00035133","E00035133",86
"2011","E00035134","E00035134",42
"2011","E00035135","E00035135",210
"2011","E00035331","E00035331",55
"2011","E00035332","E00035332",41
"2011","E00035354","E00035354",394
"2011","E00035356","E00035356",32
"2011","E00035357","E00035357",116
"2011","E00035358","E00035358",43
"2011","E00035470","E00035470",521
"2011","E00035474","E00035474",89
"2011","E00035475","E00035475",154
"2011","E00035476","E00035476",74
"2011","E00035482","E00035482",130
"2011","E00035456","E00035456",184
"2011","E00035457","E00035457",178
"2011","E00035458","E00035458",83
"2011","E00035469","E00035469",85
"2011","E00035473","E00035473",67
"2011","E00035480","E00035480",81
"2011","E00035483","E00035483",134
"2011","E00035484","E00035484",190
"2011","E00035487","E00035487",63
"2011","E00035491","E00035491",83
"2011","E00035459","E00035459",32
"2011","E00035471","E00035471",245
"2011","E00035472","E00035472",191
"2011","E00035488","E00035488",40
"2011","E00035479","E00035479",95
"2011","E00035485","E00035485",56
"2011","E00035486","E00035486",17
"2011","E00035493","E00035493",60
"2011","E00035495","E00035495",32
"2011","E00035461","E00035461",249
"2011","E00035462","E00035462",607
"2011","E00035477","E00035477",182
"2011","E00035481","E00035481",2215
"2011","E00035497","E00035497",17
"2011","E00035460","E00035460",33
"2011","E00035478","E00035478",48
"2011","E00035489","E00035489",36
"2011","E00035490","E00035490",26
"2011","E00035463","E00035463",129
"2011","E00035467","E00035467",69
"2011","E00035494","E00035494",54
"2011","E00035496","E00035496",36
"2011","E00035498","E00035498",97
"2011","E00035464","E00035464",28
"2011","E00035465","E00035465",764
"2011","E00035466","E00035466",38
"2011","E00035468","E00035468",25
"2011","E00035492","E00035492",6
"2011","E00035137","E00035137",39
"2011","E00035142","E00035142",53
"2011","E00035143","E00035143",42
"2011","E00035147","E00035147",54
"2011","E00035149","E00035149",57
"2011","E00035136","E00035136",115
"2011","E00035138","E00035138",36
"2011","E00035139","E00035139",35
"2011","E00035140","E00035140",37
"2011","E00035141","E00035141",53
"2011","E00035329","E00035329",33
"2011","E00035330","E00035330",25
"2011","E00035339","E00035339",97
"2011","E00035359","E00035359",55
"2011","E00035361","E00035361",97
"2011","E00035363","E00035363",57
"2011","E00035360","E00035360",96
"2011","E00035362","E00035362",66
"2011","E00035364","E00035364",91
"2011","E00035366","E00035366",6
"2011","E00035367","E00035367",16
"2011","E00035370","E00035370",66
"2011","E00035371","E00035371",100
"2011","E00035333","E00035333",150
"2011","E00035334","E00035334",53
"2011","E00035365","E00035365",68
"2011","E00035368","E00035368",76
"2011","E00035369","E00035369",66
"2011","E00035335","E00035335",253
"2011","E00035336","E00035336",53
"2011","E00035337","E00035337",79
"2011","E00035338","E00035338",790
"2011","E00035372","E00035372",31
"2011","E00035144","E00035144",222
"2011","E00035145","E00035145",70
"2011","E00035146","E00035146",33
"2011","E00035148","E00035148",37
"2011","E00035152","E00035152",71
"2011","E00035116","E00035116",166
"2011","E00035120","E00035120",22
"2011","E00035121","E00035121",20
"2011","E00035123","E00035123",44
"2011","E00035155","E00035155",33
"2011","E00035117","E00035117",155
"2011","E00035119","E00035119",34
"2011","E00035126","E00035126",53
"2011","E00035151","E00035151",36
"2011","E00035153","E00035153",40
"2011","E00035122","E00035122",24
"2011","E00035125","E00035125",26
"2011","E00035128","E00035128",38
"2011","E00035150","E00035150",102
"2011","E00035154","E00035154",80
"2011","E00035118","E00035118",50
"2011","E00035124","E00035124",39
"2011","E00035127","E00035127",47
"2011","E00035129","E00035129",162
"2011","E00035130","E00035130",26
"2011","E00035074","E00035074",55
"2011","E00035092","E00035092",41
"2011","E00035095","E00035095",239
"2011","E00035096","E00035096",16
"2011","E00035097","E00035097",77
"2011","E00035098","E00035098",60
"2011","E00035077","E00035077",19
"2011","E00035078","E00035078",22
"2011","E00035105","E00035105",70
"2011","E00035107","E00035107",29
"2011","E00035111","E00035111",158
"2011","E00035081","E00035081",18
"2011","E00035083","E00035083",60
"2011","E00035089","E00035089",25
"2011","E00035113","E00035113",135
"2011","E00035114","E00035114",28
"2011","E00035084","E00035084",44
"2011","E00035085","E00035085",35
"2011","E00035087","E00035087",34
"2011","E00035090","E00035090",64
"2011","E00035091","E00035091",157
"2011","E00035115","E00035115",37
"2011","E00035101","E00035101",20
"2011","E00035102","E00035102",18
"2011","E00035103","E00035103",39
"2011","E00035104","E00035104",17
"2011","E00035106","E00035106",15
"2011","E00035073","E00035073",129
"2011","E00035082","E00035082",239
"2011","E00035093","E00035093",33
"2011","E00035099","E00035099",16
"2011","E00035100","E00035100",32
"2011","E00035075","E00035075",21
"2011","E00035076","E00035076",22
"2011","E00035108","E00035108",16
"2011","E00035109","E00035109",12
"2011","E00035110","E00035110",28
"2011","E00035112","E00035112",25
"2011","E00035079","E00035079",74
"2011","E00035080","E00035080",31
"2011","E00035086","E00035086",26
"2011","E00035088","E00035088",80
"2011","E00035094","E00035094",121
"2011","E00035418","E00035418",39
"2011","E00035446","E00035446",137
"2011","E00035447","E00035447",34
"2011","E00035449","E00035449",33
"2011","E00035451","E00035451",65
"2011","E00035428","E00035428",85
"2011","E00035431","E00035431",18
"2011","E00035445","E00035445",77
"2011","E00035453","E00035453",165
"2011","E00035416","E00035416",17
"2011","E00035444","E00035444",388
"2011","E00035448","E00035448",11
"2011","E00035450","E00035450",71
"2011","E00035452","E00035452",34
"2011","E00035421","E00035421",60
"2011","E00035422","E00035422",26
"2011","E00035427","E00035427",56
"2011","E00035429","E00035429",145
"2011","E00035423","E00035423",76
"2011","E00035430","E00035430",24
"2011","E00035433","E00035433",32
"2011","E00035435","E00035435",30
"2011","E00035417","E00035417",92
"2011","E00035419","E00035419",14
"2011","E00035420","E00035420",202
"2011","E00035454","E00035454",23
"2011","E00035455","E00035455",52
"2011","E00035842","E00035842",117
"2011","E00035847","E00035847",56
"2011","E00035862","E00035862",91
"2011","E00035863","E00035863",46
"2011","E00035864","E00035864",228
"2011","E00035848","E00035848",23
"2011","E00035866","E00035866",65
"2011","E00035869","E00035869",166
"2011","E00035870","E00035870",23
"2011","E00035871","E00035871",17
"2011","E00035865","E00035865",345
"2011","E00035867","E00035867",46
"2011","E00035868","E00035868",126
"2011","E00035872","E00035872",158
"2011","E00035874","E00035874",535
"2011","E00035424","E00035424",65
"2011","E00035426","E00035426",28
"2011","E00035432","E00035432",31
"2011","E00035434","E00035434",26
"2011","E00035437","E00035437",31
"2011","E00035425","E00035425",37
"2011","E00035436","E00035436",18
"2011","E00035438","E00035438",134
"2011","E00035441","E00035441",51
"2011","E00035415","E00035415",59
"2011","E00035439","E00035439",17
"2011","E00035440","E00035440",25
"2011","E00035442","E00035442",221
"2011","E00035443","E00035443",107
"2011","E00035845","E00035845",102
"2011","E00035850","E00035850",92
"2011","E00035855","E00035855",28
"2011","E00035861","E00035861",45
"2011","E00035875","E00035875",33
"2011","E00035844","E00035844",32
"2011","E00035846","E00035846",15
"2011","E00035851","E00035851",21
"2011","E00035852","E00035852",802
"2011","E00035858","E00035858",86
"2011","E00035859","E00035859",17
"2011","E00035860","E00035860",21
"2011","E00035876","E00035876",216
"2011","E00035877","E00035877",84
"2011","E00035879","E00035879",50
"2011","E00035854","E00035854",71
"2011","E00035856","E00035856",26
"2011","E00035857","E00035857",15
"2011","E00035878","E00035878",51
"2011","E00035880","E00035880",22
"2011","E00035841","E00035841",29
"2011","E00035843","E00035843",13
"2011","E00035849","E00035849",43
"2011","E00035853","E00035853",132
"2011","E00035873","E00035873",327
"2011","E00035796","E00035796",42
"2011","E00035799","E00035799",23
"2011","E00035804","E00035804",90
"2011","E00035805","E00035805",72
"2011","E00035806","E00035806",76
"2011","E00035797","E00035797",60
"2011","E00035798","E00035798",26
"2011","E00035807","E00035807",110
"2011","E00035808","E00035808",38
"2011","E00035795","E00035795",24
"2011","E00035800","E00035800",88
"2011","E00035801","E00035801",35
"2011","E00035802","E00035802",25
"2011","E00035803","E00035803",24
"2011","E00035814","E00035814",17
"2011","E00035815","E00035815",27
"2011","E00035816","E00035816",98
"2011","E00035838","E00035838",32
"2011","E00035839","E00035839",20
"2011","E00035928","E00035928",15
"2011","E00035929","E00035929",23
"2011","E00035933","E00035933",78
"2011","E00035935","E00035935",13
"2011","E00035946","E00035946",16
"2011","E00035930","E00035930",38
"2011","E00035947","E00035947",77
"2011","E00035950","E00035950",115
"2011","E00035951","E00035951",18
"2011","E00035954","E00035954",42
"2011","E00035958","E00035958",478
"2011","E00035941","E00035941",29
"2011","E00035952","E00035952",37
"2011","E00035955","E00035955",18
"2011","E00035959","E00035959",15
"2011","E00035961","E00035961",24
"2011","E00035931","E00035931",17
"2011","E00035932","E00035932",143
"2011","E00035934","E00035934",48
"2011","E00035937","E00035937",18
"2011","E00035949","E00035949",18
"2011","E00035938","E00035938",32
"2011","E00035939","E00035939",25
"2011","E00035945","E00035945",1342
"2011","E00035948","E00035948",37
"2011","E00035953","E00035953",25
"2011","E00035956","E00035956",12
"2011","E00035957","E00035957",24
"2011","E00035960","E00035960",30
"2011","E00035809","E00035809",58
"2011","E00035810","E00035810",47
"2011","E00035811","E00035811",32
"2011","E00035829","E00035829",25
"2011","E00035830","E00035830",19
"2011","E00035940","E00035940",38
"2011","E00035962","E00035962",13
"2011","E00035963","E00035963",87
"2011","E00035968","E00035968",29
"2011","E00035969","E00035969",93
"2011","E00035944","E00035944",28
"2011","E00035964","E00035964",35
"2011","E00035966","E00035966",73
"2011","E00035967","E00035967",27
"2011","E00035970","E00035970",15
"2011","E00035936","E00035936",255
"2011","E00035942","E00035942",64
"2011","E00035943","E00035943",104
"2011","E00035965","E00035965",360
"2011","E00035971","E00035971",135
"2011","E00035813","E00035813",69
"2011","E00035833","E00035833",97
"2011","E00035836","E00035836",20
"2011","E00035837","E00035837",41
"2011","E00035812","E00035812",23
"2011","E00035828","E00035828",81
"2011","E00035831","E00035831",29
"2011","E00035834","E00035834",165
"2011","E00035835","E00035835",13
"2011","E00035817","E00035817",184
"2011","E00035820","E00035820",143
"2011","E00035823","E00035823",38
"2011","E00035824","E00035824",29
"2011","E00035818","E00035818",20
"2011","E00035819","E00035819",21
"2011","E00035821","E00035821",515
"2011","E00035822","E00035822",33
"2011","E00035840","E00035840",11
"2011","E00035825","E00035825",122
"2011","E00035826","E00035826",309
"2011","E00035827","E00035827",749
"2011","E00035832","E00035832",34
"2011","E00035589","E00035589",43
"2011","E00035590","E00035590",26
"2011","E00035598","E00035598",15
"2011","E00035599","E00035599",17
"2011","E00035607","E00035607",184
"2011","E00035587","E00035587",38
"2011","E00035588","E00035588",99
"2011","E00035596","E00035596",129
"2011","E00035600","E00035600",29
"2011","E00035603","E00035603",19
"2011","E00035604","E00035604",361
"2011","E00035605","E00035605",111
"2011","E00035606","E00035606",41
"2011","E00035608","E00035608",29
"2011","E00035615","E00035615",25
"2011","E00035616","E00035616",30
"2011","E00035617","E00035617",28
"2011","E00035618","E00035618",71
"2011","E00035619","E00035619",48
"2011","E00035620","E00035620",66
"2011","E00035621","E00035621",20
"2011","E00035700","E00035700",36
"2011","E00035701","E00035701",28
"2011","E00035704","E00035704",96
"2011","E00035705","E00035705",41
"2011","E00035706","E00035706",217
"2011","E00035697","E00035697",655
"2011","E00035698","E00035698",10
"2011","E00035699","E00035699",29
"2011","E00035702","E00035702",117
"2011","E00035703","E00035703",31
"2011","E00035160","E00035160",38
"2011","E00035166","E00035166",31
"2011","E00035169","E00035169",15
"2011","E00035180","E00035180",94
"2011","E00035183","E00035183",277
"2011","E00035187","E00035187",66
"2011","E00035159","E00035159",29
"2011","E00035171","E00035171",29
"2011","E00035173","E00035173",35
"2011","E00035174","E00035174",44
"2011","E00035157","E00035157",66
"2011","E00035163","E00035163",103
"2011","E00035168","E00035168",99
"2011","E00035193","E00035193",21
"2011","E00035161","E00035161",145
"2011","E00035162","E00035162",165
"2011","E00035170","E00035170",198
"2011","E00035175","E00035175",197
"2011","E00035178","E00035178",26
"2011","E00035172","E00035172",36
"2011","E00035176","E00035176",166
"2011","E00035177","E00035177",70
"2011","E00035181","E00035181",34
"2011","E00035182","E00035182",114
"2011","E00035158","E00035158",95
"2011","E00035164","E00035164",22
"2011","E00035165","E00035165",30
"2011","E00035167","E00035167",71
"2011","E00035882","E00035882",16
"2011","E00035907","E00035907",60
"2011","E00035913","E00035913",10
"2011","E00035919","E00035919",19
"2011","E00035883","E00035883",9
"2011","E00035884","E00035884",71
"2011","E00035914","E00035914",6
"2011","E00035921","E00035921",171
"2011","E00035924","E00035924",9
"2011","E00035886","E00035886",26
"2011","E00035888","E00035888",18
"2011","E00035920","E00035920",49
"2011","E00035923","E00035923",172
"2011","E00035899","E00035899",141
"2011","E00035900","E00035900",13
"2011","E00035901","E00035901",13
"2011","E00035903","E00035903",10
"2011","E00035904","E00035904",13
"2011","E00035909","E00035909",42
"2011","E00035910","E00035910",14
"2011","E00035915","E00035915",18
"2011","E00170479","E00170479",13
"2011","E00035404","E00035404",3
"2011","E00035405","E00035405",34
"2011","E00035406","E00035406",8
"2011","E00035407","E00035407",9
"2011","E00035408","E00035408",71
"2011","E00035373","E00035373",31
"2011","E00035409","E00035409",11
"2011","E00035410","E00035410",17
"2011","E00035411","E00035411",31
"2011","E00035412","E00035412",54
"2011","E00035591","E00035591",14
"2011","E00035597","E00035597",18
"2011","E00035601","E00035601",73
"2011","E00035602","E00035602",143
"2011","E00035585","E00035585",34
"2011","E00035592","E00035592",17
"2011","E00035594","E00035594",95
"2011","E00035595","E00035595",10
"2011","E00035885","E00035885",102
"2011","E00035892","E00035892",31
"2011","E00035893","E00035893",17
"2011","E00035896","E00035896",29
"2011","E00035898","E00035898",14
"2011","E00035610","E00035610",47
"2011","E00035611","E00035611",292
"2011","E00035613","E00035613",37
"2011","E00035614","E00035614",34
"2011","E00035586","E00035586",28
"2011","E00035593","E00035593",28
"2011","E00035609","E00035609",73
"2011","E00035612","E00035612",34
"2011","E00035973","E00035973",97
"2011","E00035975","E00035975",209
"2011","E00035997","E00035997",113
"2011","E00035998","E00035998",840
"2011","E00036007","E00036007",161
"2011","E00035974","E00035974",33
"2011","E00036000","E00036000",14
"2011","E00036002","E00036002",37
"2011","E00036003","E00036003",18
"2011","E00036004","E00036004",193
"2011","E00035982","E00035982",153
"2011","E00035987","E00035987",29
"2011","E00035990","E00035990",47
"2011","E00035992","E00035992",51
"2011","E00035978","E00035978",30
"2011","E00035979","E00035979",30
"2011","E00035983","E00035983",22
"2011","E00035986","E00035986",33
"2011","E00035988","E00035988",24
"2011","E00035688","E00035688",22
"2011","E00035689","E00035689",20
"2011","E00035691","E00035691",63
"2011","E00035696","E00035696",54
"2011","E00035690","E00035690",89
"2011","E00035692","E00035692",350
"2011","E00035693","E00035693",222
"2011","E00035694","E00035694",98
"2011","E00170477","E00170477",33
"2011","E00170478","E00170478",55
"2011","E00035674","E00035674",77
"2011","E00035676","E00035676",17
"2011","E00035677","E00035677",87
"2011","E00035685","E00035685",18
"2011","E00035668","E00035668",21
"2011","E00035669","E00035669",26
"2011","E00035670","E00035670",18
"2011","E00035672","E00035672",25
"2011","E00035680","E00035680",9
"2011","E00035665","E00035665",17
"2011","E00035671","E00035671",29
"2011","E00035682","E00035682",70
"2011","E00035683","E00035683",27
"2011","E00035666","E00035666",2055
"2011","E00035673","E00035673",57
"2011","E00035675","E00035675",117
"2011","E00035684","E00035684",465
"2011","E00035686","E00035686",21
"2011","E00035667","E00035667",32
"2011","E00035678","E00035678",9
"2011","E00035679","E00035679",31
"2011","E00035681","E00035681",51
"2011","E00035687","E00035687",12
"2011","E00035710","E00035710",20
"2011","E00035742","E00035742",165
"2011","E00035743","E00035743",30
"2011","E00035745","E00035745",35
"2011","E00035747","E00035747",40
"2011","E00035735","E00035735",20
"2011","E00035736","E00035736",28
"2011","E00035737","E00035737",34
"2011","E00035738","E00035738",519
"2011","E00035905","E00035905",101
"2011","E00035908","E00035908",161
"2011","E00035911","E00035911",31
"2011","E00035912","E00035912",17
"2011","E00035916","E00035916",18
"2011","E00035156","E00035156",199
"2011","E00035179","E00035179",97
"2011","E00035184","E00035184",47
"2011","E00035186","E00035186",43
"2011","E00035188","E00035188",18
"2011","E00035185","E00035185",78
"2011","E00035189","E00035189",18
"2011","E00035190","E00035190",28
"2011","E00035191","E00035191",19
"2011","E00035192","E00035192",22
"2011","E00035243","E00035243",63
"2011","E00035266","E00035266",28
"2011","E00035268","E00035268",33
"2011","E00035269","E00035269",18
"2011","E00035273","E00035273",46
"2011","E00035976","E00035976",24
"2011","E00035999","E00035999",350
"2011","E00036001","E00036001",84
"2011","E00036008","E00036008",27
"2011","E00035980","E00035980",26
"2011","E00035981","E00035981",22
"2011","E00036005","E00036005",119
"2011","E00036006","E00036006",99
"2011","E00036009","E00036009",92
"2011","E00035707","E00035707",19
"2011","E00035709","E00035709",62
"2011","E00035711","E00035711",1803
"2011","E00035744","E00035744",837
"2011","E00035708","E00035708",18
"2011","E00035739","E00035739",45
"2011","E00035740","E00035740",19
"2011","E00035741","E00035741",83
"2011","E00035746","E00035746",24
"2011","E00035887","E00035887",11
"2011","E00035889","E00035889",68
"2011","E00035917","E00035917",14
"2011","E00035918","E00035918",12
"2011","E00035925","E00035925",581
"2011","E00035881","E00035881",492
"2011","E00035890","E00035890",22
"2011","E00035894","E00035894",48
"2011","E00035922","E00035922",217
"2011","E00035927","E00035927",12
"2011","E00035891","E00035891",43
"2011","E00035895","E00035895",28
"2011","E00035897","E00035897",63
"2011","E00035926","E00035926",8
"2011","E00035242","E00035242",26
"2011","E00035267","E00035267",20
"2011","E00035270","E00035270",26
"2011","E00170488","E00170488",80
"2011","E00170493","E00170493",101
"2011","E00170494","E00170494",5
"2011","E00035245","E00035245",143
"2011","E00035271","E00035271",94
"2011","E00035272","E00035272",87
"2011","E00035277","E00035277",974
"2011","E00035278","E00035278",50
"2011","E00035244","E00035244",92
"2011","E00035247","E00035247",48
"2011","E00035248","E00035248",24
"2011","E00035250","E00035250",121
"2011","E00035274","E00035274",26
"2011","E00035275","E00035275",116
"2011","E00035972","E00035972",147
"2011","E00035991","E00035991",16
"2011","E00035994","E00035994",33
"2011","E00035995","E00035995",50
"2011","E00035996","E00035996",48
"2011","E00035977","E00035977",248
"2011","E00035984","E00035984",22
"2011","E00035985","E00035985",20
"2011","E00035989","E00035989",61
"2011","E00035993","E00035993",14
"2011","E00035378","E00035378",27
"2011","E00035389","E00035389",74
"2011","E00035390","E00035390",27
"2011","E00035394","E00035394",79
"2011","E00035375","E00035375",17
"2011","E00035380","E00035380",529
"2011","E00035384","E00035384",30
"2011","E00035392","E00035392",69
"2011","E00035393","E00035393",25
"2011","E00035374","E00035374",30
"2011","E00035376","E00035376",36
"2011","E00035387","E00035387",23
"2011","E00035413","E00035413",8
"2011","E00035414","E00035414",23
"2011","E00035381","E00035381",124
"2011","E00035382","E00035382",26
"2011","E00035388","E00035388",17
"2011","E00170489","E00170489",13
"2011","E00170490","E00170490",8
"2011","E00170491","E00170491",18
"2011","E00035377","E00035377",13
"2011","E00035385","E00035385",69
"2011","E00035386","E00035386",15
"2011","E00035395","E00035395",13
"2011","E00035255","E00035255",88
"2011","E00035257","E00035257",16
"2011","E00035258","E00035258",62
"2011","E00035260","E00035260",18
"2011","E00035262","E00035262",35
"2011","E00035265","E00035265",148
"2011","E00035256","E00035256",29
"2011","E00035259","E00035259",35
"2011","E00035261","E00035261",19
"2011","E00035263","E00035263",9
"2011","E00035264","E00035264",317
"2011","E00035283","E00035283",25
"2011","E00035249","E00035249",233
"2011","E00035252","E00035252",268
"2011","E00035253","E00035253",108
"2011","E00035254","E00035254",556
"2011","E00035280","E00035280",103
"2011","E00035281","E00035281",72
"2011","E00035246","E00035246",733
"2011","E00035251","E00035251",18
"2011","E00035276","E00035276",133
"2011","E00035279","E00035279",18
"2011","E00035282","E00035282",15
"2011","E00035284","E00035284",31
"2011","E00035379","E00035379",144
"2011","E00035391","E00035391",15
"2011","E00035397","E00035397",6
"2011","E00035399","E00035399",18
"2011","E00035400","E00035400",81
"2011","E00035403","E00035403",280
"2011","E00035396","E00035396",43
"2011","E00035398","E00035398",25
"2011","E00035401","E00035401",25
"2011","E00035402","E00035402",152
"2011","E00035577","E00035577",30
"2011","E00035578","E00035578",62
"2011","E00035579","E00035579",31
"2011","E00035580","E00035580",23
"2011","E00035582","E00035582",29
"2011","E00035712","E00035712",34
"2011","E00035713","E00035713",13
"2011","E00035714","E00035714",10
"2011","E00035716","E00035716",1865
"2011","E00035721","E00035721",27
"2011","E00035551","E00035551",39
"2011","E00035552","E00035552",35
"2011","E00035553","E00035553",176
"2011","E00035581","E00035581",24
"2011","E00035583","E00035583",176
"2011","E00170486","E00170486",20
"2011","E00035504","E00035504",12
"2011","E00035530","E00035530",41
"2011","E00035532","E00035532",63
"2011","E00035533","E00035533",30
"2011","E00035535","E00035535",15
"2011","E00035507","E00035507",9
"2011","E00035537","E00035537",31
"2011","E00035538","E00035538",131
"2011","E00035540","E00035540",66
"2011","E00035541","E00035541",14
"2011","E00035503","E00035503",50
"2011","E00035527","E00035527",146
"2011","E00035528","E00035528",49
"2011","E00035529","E00035529",34
"2011","E00035531","E00035531",10
"2011","E00035548","E00035548",179
"2011","E00035549","E00035549",26
"2011","E00035550","E00035550",54
"2011","E00035555","E00035555",27
"2011","E00035584","E00035584",148
"2011","E00035554","E00035554",433
"2011","E00035556","E00035556",11
"2011","E00035559","E00035559",17
"2011","E00035563","E00035563",20
"2011","E00035565","E00035565",22
"2011","E00035547","E00035547",543
"2011","E00035570","E00035570",54
"2011","E00035571","E00035571",98
"2011","E00170485","E00170485",29
"2011","E00035715","E00035715",906
"2011","E00035717","E00035717",34
"2011","E00035718","E00035718",205
"2011","E00035719","E00035719",78
"2011","E00035728","E00035728",6
"2011","E00035722","E00035722",71
"2011","E00035724","E00035724",24
"2011","E00035725","E00035725",40
"2011","E00035726","E00035726",194
"2011","E00035729","E00035729",34
"2011","E00035731","E00035731",7
"2011","E00035734","E00035734",24
"2011","E00170483","E00170483",137
"2011","E00035720","E00035720",18
"2011","E00035730","E00035730",11
"2011","E00035732","E00035732",32
"2011","E00035733","E00035733",19
"2011","E00035291","E00035291",54
"2011","E00035301","E00035301",90
"2011","E00035305","E00035305",15
"2011","E00035311","E00035311",483
"2011","E00035314","E00035314",166
"2011","E00035505","E00035505",34
"2011","E00035506","E00035506",146
"2011","E00035534","E00035534",11
"2011","E00035536","E00035536",7
"2011","E00035539","E00035539",15
"2011","E00035513","E00035513",17
"2011","E00035542","E00035542",13
"2011","E00035543","E00035543",13
"2011","E00035544","E00035544",74
"2011","E00035545","E00035545",144
"2011","E00035568","E00035568",20
"2011","E00035573","E00035573",44
"2011","E00035574","E00035574",232
"2011","E00170487","E00170487",97
"2011","E00035546","E00035546",22
"2011","E00035564","E00035564",146
"2011","E00035572","E00035572",16
"2011","E00035575","E00035575",33
"2011","E00035576","E00035576",63
"2011","E00035285","E00035285",20
"2011","E00035315","E00035315",586
"2011","E00035317","E00035317",162
"2011","E00035319","E00035319",233
"2011","E00170484","E00170484",239
"2011","E00035512","E00035512",109
"2011","E00035514","E00035514",7
"2011","E00035516","E00035516",649
"2011","E00035519","E00035519",98
"2011","E00170482","E00170482",21
"2011","E00035508","E00035508",107
"2011","E00035509","E00035509",98
"2011","E00035510","E00035510",11
"2011","E00035511","E00035511",19
"2011","E00035515","E00035515",288
"2011","E00035518","E00035518",1767
"2011","E00035520","E00035520",1001
"2011","E00035521","E00035521",125
"2011","E00170492","E00170492",4122
"2011","E00035501","E00035501",43
"2011","E00035502","E00035502",7
"2011","E00035523","E00035523",367
"2011","E00035524","E00035524",24
"2011","E00035525","E00035525",5
"2011","E00035526","E00035526",86
"2011","E00035306","E00035306",28
"2011","E00035312","E00035312",22
"2011","E00035313","E00035313",36
"2011","E00035316","E00035316",36
"2011","E00035286","E00035286",46
"2011","E00035287","E00035287",18
"2011","E00035296","E00035296",28
"2011","E00035297","E00035297",67
"2011","E00035323","E00035323",1104
"2011","E00035294","E00035294",41
"2011","E00035295","E00035295",19
"2011","E00035318","E00035318",5
"2011","E00035322","E00035322",252
"2011","E00035324","E00035324",23
"2011","E00035288","E00035288",39
"2011","E00035289","E00035289",32
"2011","E00035298","E00035298",18
"2011","E00035299","E00035299",7
"2011","E00035300","E00035300",29
"2011","E00035293","E00035293",28
"2011","E00035303","E00035303",18
"2011","E00035304","E00035304",91
"2011","E00035308","E00035308",8
"2011","E00035310","E00035310",48
"2011","E00035290","E00035290",134
"2011","E00035292","E00035292",257
"2011","E00035302","E00035302",448
"2011","E00035307","E00035307",31
"2011","E00035309","E00035309",23
"2011","E00034897","E00034897",28
"2011","E00034899","E00034899",21
"2011","E00034914","E00034914",24
"2011","E00034918","E00034918",56
"2011","E00034894","E00034894",166
"2011","E00034906","E00034906",108
"2011","E00034915","E00034915",36
"2011","E00034916","E00034916",54
"2011","E00034917","E00034917",12
"2011","E00034895","E00034895",104
"2011","E00034898","E00034898",89
"2011","E00034900","E00034900",13
"2011","E00034901","E00034901",52
"2011","E00034902","E00034902",32
"2011","E00034892","E00034892",16
"2011","E00034896","E00034896",167
"2011","E00034903","E00034903",725
"2011","E00034904","E00034904",590
"2011","E00034905","E00034905",96
"2011","E00034907","E00034907",19
"2011","E00034908","E00034908",21
"2011","E00034912","E00034912",14
"2011","E00034913","E00034913",270
"2011","E00034891","E00034891",111
"2011","E00034893","E00034893",28
"2011","E00034909","E00034909",15
"2011","E00034910","E00034910",170
"2011","E00034911","E00034911",20
"2011","E00034490","E00034490",88
"2011","E00034494","E00034494",18
"2011","E00034498","E00034498",61
"2011","E00034501","E00034501",20
"2011","E00034504","E00034504",26
"2011","E00034505","E00034505",46
"2011","E00034493","E00034493",17
"2011","E00034499","E00034499",57
"2011","E00034500","E00034500",59
"2011","E00034502","E00034502",6
"2011","E00034503","E00034503",20
"2011","E00034491","E00034491",36
"2011","E00034492","E00034492",28
