"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","W00006329","W00006329",75
"2011","W00006330","W00006330",13
"2011","W00006331","W00006331",33
"2011","W00006654","W00006654",73
"2011","W00006657","W00006657",244
"2011","W00006660","W00006660",23
"2011","W00006673","W00006673",19
"2011","W00006675","W00006675",465
"2011","W00006656","W00006656",247
"2011","W00006658","W00006658",20
"2011","W00006674","W00006674",15
"2011","W00006678","W00006678",96
"2011","W00006680","W00006680",167
"2011","W00006655","W00006655",24
"2011","W00006659","W00006659",24
"2011","W00006661","W00006661",55
"2011","W00006662","W00006662",10
"2011","W00006663","W00006663",34
"2011","W00006664","W00006664",5
"2011","W00006665","W00006665",69
"2011","W00006666","W00006666",18
"2011","W00006667","W00006667",64
"2011","W00006668","W00006668",80
"2011","W00006672","W00006672",11
"2011","W00006669","W00006669",87
"2011","W00006670","W00006670",460
"2011","W00006671","W00006671",24
"2011","W00006676","W00006676",35
"2011","W00006677","W00006677",33
"2011","W00006679","W00006679",7
"2011","W00006382","W00006382",43
"2011","W00006384","W00006384",57
"2011","W00006385","W00006385",12
"2011","W00006387","W00006387",54
"2011","W00006399","W00006399",127
"2011","W00006383","W00006383",31
"2011","W00006386","W00006386",23
"2011","W00006396","W00006396",14
"2011","W00006398","W00006398",99
"2011","W00006388","W00006388",217
"2011","W00006393","W00006393",30
"2011","W00006395","W00006395",21
"2011","W00006397","W00006397",70
"2011","W00006389","W00006389",23
"2011","W00006390","W00006390",84
"2011","W00006391","W00006391",39
"2011","W00006392","W00006392",29
"2011","W00006394","W00006394",20
"2011","W00006032","W00006032",1130
"2011","W00006035","W00006035",30
"2011","W00006036","W00006036",34
"2011","W00006038","W00006038",32
"2011","W00006039","W00006039",27
"2011","W00006041","W00006041",17
"2011","W00006042","W00006042",20
"2011","W00006043","W00006043",82
"2011","W00006044","W00006044",34
"2011","W00006045","W00006045",63
"2011","W00006031","W00006031",45
"2011","W00006033","W00006033",20
"2011","W00006034","W00006034",64
"2011","W00006040","W00006040",395
"2011","W00006046","W00006046",56
"2011","W00006047","W00006047",101
"2011","W00006029","W00006029",72
"2011","W00006030","W00006030",18
"2011","W00006037","W00006037",102
"2011","W00006048","W00006048",90
"2011","W00006049","W00006049",40
"2011","W00006194","W00006194",30
"2011","W00006196","W00006196",13
"2011","W00006197","W00006197",26
"2011","W00006198","W00006198",133
"2011","W00006199","W00006199",17
"2011","W00006685","W00006685",8
"2011","W00006686","W00006686",49
"2011","W00006689","W00006689",19
"2011","W00006690","W00006690",20
"2011","W00006691","W00006691",13
"2011","W00006688","W00006688",21
"2011","W00006692","W00006692",77
"2011","W00006693","W00006693",34
"2011","W00006694","W00006694",62
"2011","W00006695","W00006695",30
"2011","W00006696","W00006696",21
"2011","W00006681","W00006681",17
"2011","W00006682","W00006682",36
"2011","W00006683","W00006683",51
"2011","W00006684","W00006684",88
"2011","W00006687","W00006687",20
"2011","W00006320","W00006320",220
"2011","W00006324","W00006324",70
"2011","W00006325","W00006325",127
"2011","W00006319","W00006319",71
"2011","W00006321","W00006321",29
"2011","W00006322","W00006322",261
"2011","W00006323","W00006323",566
"2011","W00006612","W00006612",25
"2011","W00006613","W00006613",16
"2011","W00006614","W00006614",93
"2011","W00006615","W00006615",21
"2011","W00006737","W00006737",34
"2011","W00006746","W00006746",145
"2011","W00006747","W00006747",64
"2011","W00006748","W00006748",183
"2011","W00006754","W00006754",37
"2011","W00006742","W00006742",42
"2011","W00006743","W00006743",40
"2011","W00006749","W00006749",44
"2011","W00006750","W00006750",37
"2011","W00006751","W00006751",98
"2011","W00006740","W00006740",69
"2011","W00006745","W00006745",51
"2011","W00006752","W00006752",14
"2011","W00006753","W00006753",26
"2011","W00006755","W00006755",25
"2011","W00006736","W00006736",7
"2011","W00006738","W00006738",29
"2011","W00006739","W00006739",70
"2011","W00006741","W00006741",177
"2011","W00006744","W00006744",22
"2011","W00006220","W00006220",37
"2011","W00006221","W00006221",15
"2011","W00006225","W00006225",83
"2011","W00006226","W00006226",38
"2011","W00006229","W00006229",14
"2011","W00006222","W00006222",23
"2011","W00006223","W00006223",17
"2011","W00006224","W00006224",22
"2011","W00006227","W00006227",21
"2011","W00006228","W00006228",80
"2011","W00006723","W00006723",16
"2011","W00006724","W00006724",18
"2011","W00006731","W00006731",47
"2011","W00006732","W00006732",85
"2011","W00006733","W00006733",49
"2011","W00006734","W00006734",32
"2011","W00006735","W00006735",74
"2011","W00006722","W00006722",53
"2011","W00006727","W00006727",28
"2011","W00006728","W00006728",23
"2011","W00006729","W00006729",17
"2011","W00006730","W00006730",28
"2011","W00006721","W00006721",32
"2011","W00006725","W00006725",39
"2011","W00006726","W00006726",20
"2011","W00006150","W00006150",47
"2011","W00006151","W00006151",30
"2011","W00006157","W00006157",17
"2011","W00006158","W00006158",56
"2011","W00006159","W00006159",31
"2011","W00006152","W00006152",573
"2011","W00006153","W00006153",18
"2011","W00006154","W00006154",50
"2011","W00006155","W00006155",26
"2011","W00006156","W00006156",32
"2011","W00006556","W00006556",19
"2011","W00006557","W00006557",11
"2011","W00006558","W00006558",28
"2011","W00006559","W00006559",22
"2011","W00006560","W00006560",106
"2011","W00006561","W00006561",103
"2011","W00006550","W00006550",24
"2011","W00006551","W00006551",53
"2011","W00006552","W00006552",42
"2011","W00006553","W00006553",720
"2011","W00006554","W00006554",72
"2011","W00006555","W00006555",17
"2011","W00006186","W00006186",31
"2011","W00006188","W00006188",21
"2011","W00006191","W00006191",65
"2011","W00006192","W00006192",47
"2011","W00006193","W00006193",17
"2011","W00006459","W00006459",399
"2011","W00006464","W00006464",70
"2011","W00006466","W00006466",28
"2011","W00006475","W00006475",49
"2011","W00006476","W00006476",23
"2011","W00006465","W00006465",23
"2011","W00006467","W00006467",135
"2011","W00006468","W00006468",19
"2011","W00006470","W00006470",21
"2011","W00006471","W00006471",159
"2011","W00006457","W00006457",54
"2011","W00006458","W00006458",17
"2011","W00006460","W00006460",85
"2011","W00006461","W00006461",128
"2011","W00006463","W00006463",324
"2011","W00006712","W00006712",27
"2011","W00006713","W00006713",23
"2011","W00006714","W00006714",70
"2011","W00006715","W00006715",16
"2011","W00006716","W00006716",73
"2011","W00006718","W00006718",60
"2011","W00006709","W00006709",25
"2011","W00006710","W00006710",26
"2011","W00006711","W00006711",70
"2011","W00006717","W00006717",9
"2011","W00006719","W00006719",42
"2011","W00006720","W00006720",52
"2011","W00006400","W00006400",31
"2011","W00006401","W00006401",25
"2011","W00006409","W00006409",51
"2011","W00006418","W00006418",21
"2011","W00006405","W00006405",30
"2011","W00006406","W00006406",157
"2011","W00006408","W00006408",185
"2011","W00006416","W00006416",181
"2011","W00006417","W00006417",39
"2011","W00006403","W00006403",24
"2011","W00006407","W00006407",13
"2011","W00006410","W00006410",28
"2011","W00006412","W00006412",94
"2011","W00006415","W00006415",138
"2011","W00006402","W00006402",39
"2011","W00006404","W00006404",17
"2011","W00006411","W00006411",22
"2011","W00006413","W00006413",82
"2011","W00006414","W00006414",48
"2011","W00006609","W00006609",35
"2011","W00006611","W00006611",122
"2011","W00006618","W00006618",96
"2011","W00006620","W00006620",24
"2011","W00006621","W00006621",62
"2011","W00006610","W00006610",99
"2011","W00006616","W00006616",19
"2011","W00006617","W00006617",23
"2011","W00006619","W00006619",26
"2011","W00006142","W00006142",43
"2011","W00006143","W00006143",34
"2011","W00006144","W00006144",172
"2011","W00006148","W00006148",146
"2011","W00006149","W00006149",32
"2011","W00006141","W00006141",40
"2011","W00006145","W00006145",51
"2011","W00006146","W00006146",19
"2011","W00006147","W00006147",105
"2011","W00006599","W00006599",47
"2011","W00006600","W00006600",50
"2011","W00006601","W00006601",145
"2011","W00006603","W00006603",51
"2011","W00006598","W00006598",45
"2011","W00006602","W00006602",25
"2011","W00006606","W00006606",112
"2011","W00006607","W00006607",114
"2011","W00006596","W00006596",23
"2011","W00006597","W00006597",381
"2011","W00006604","W00006604",20
"2011","W00006605","W00006605",11
"2011","W00006608","W00006608",56
"2011","W00006174","W00006174",47
"2011","W00006176","W00006176",18
"2011","W00006187","W00006187",140
"2011","W00006189","W00006189",16
"2011","W00006190","W00006190",51
"2011","W00006178","W00006178",32
"2011","W00006179","W00006179",20
"2011","W00006181","W00006181",30
"2011","W00006182","W00006182",14
"2011","W00006183","W00006183",20
"2011","W00006175","W00006175",26
"2011","W00006177","W00006177",12
"2011","W00006180","W00006180",17
"2011","W00006184","W00006184",9
"2011","W00006185","W00006185",181
"2011","W00006462","W00006462",522
"2011","W00006469","W00006469",47
"2011","W00006472","W00006472",622
"2011","W00006473","W00006473",15
"2011","W00006474","W00006474",29
"2011","W00006230","W00006230",1218
"2011","W00006233","W00006233",29
"2011","W00006234","W00006234",15
"2011","W00006236","W00006236",31
"2011","W00006238","W00006238",22
"2011","W00006231","W00006231",148
"2011","W00006232","W00006232",18
"2011","W00006235","W00006235",12
"2011","W00006237","W00006237",16
"2011","W00006449","W00006449",34
"2011","W00006450","W00006450",17
"2011","W00006453","W00006453",20
"2011","W00006456","W00006456",30
"2011","W00006448","W00006448",2312
"2011","W00006451","W00006451",48
"2011","W00006452","W00006452",413
"2011","W00006454","W00006454",23
"2011","W00006455","W00006455",23
"2011","W00006487","W00006487",21
"2011","W00006488","W00006488",28
"2011","W00006489","W00006489",43
"2011","W00006490","W00006490",38
"2011","W00006498","W00006498",43
"2011","W00006484","W00006484",48
"2011","W00006491","W00006491",50
"2011","W00006492","W00006492",26
"2011","W00006493","W00006493",33
"2011","W00006494","W00006494",48
"2011","W00006495","W00006495",71
"2011","W00006485","W00006485",33
"2011","W00006486","W00006486",338
"2011","W00006496","W00006496",60
"2011","W00006497","W00006497",20
"2011","W00006499","W00006499",183
"2011","W00006239","W00006239",41
"2011","W00006240","W00006240",275
"2011","W00006242","W00006242",36
"2011","W00006243","W00006243",20
"2011","W00006250","W00006250",56
"2011","W00006251","W00006251",101
"2011","W00006500","W00006500",95
"2011","W00006504","W00006504",19
"2011","W00006505","W00006505",10
"2011","W00006509","W00006509",23
"2011","W00006511","W00006511",105
"2011","W00006501","W00006501",17
"2011","W00006503","W00006503",32
"2011","W00006506","W00006506",115
"2011","W00006507","W00006507",28
"2011","W00006508","W00006508",13
"2011","W00006622","W00006622",133
"2011","W00006624","W00006624",155
"2011","W00006626","W00006626",154
"2011","W00006633","W00006633",217
"2011","W00006625","W00006625",41
"2011","W00006628","W00006628",38
"2011","W00006629","W00006629",26
"2011","W00006630","W00006630",93
"2011","W00006623","W00006623",24
"2011","W00006627","W00006627",66
"2011","W00006631","W00006631",59
"2011","W00009894","W00009894",2124
"2011","W00009904","W00009904",56
"2011","W00006209","W00006209",27
"2011","W00006214","W00006214",36
"2011","W00006215","W00006215",53
"2011","W00006216","W00006216",44
"2011","W00006218","W00006218",88
"2011","W00006210","W00006210",80
"2011","W00006211","W00006211",21
"2011","W00006212","W00006212",193
"2011","W00006213","W00006213",6
"2011","W00006217","W00006217",14
"2011","W00006219","W00006219",21
"2011","W00006586","W00006586",78
"2011","W00006587","W00006587",31
"2011","W00006588","W00006588",22
"2011","W00006589","W00006589",1220
"2011","W00006580","W00006580",29
"2011","W00006581","W00006581",25
"2011","W00006591","W00006591",373
"2011","W00006593","W00006593",18
"2011","W00006594","W00006594",9
"2011","W00009895","W00009895",101
"2011","W00009901","W00009901",33
"2011","W00009908","W00009908",31
"2011","W00009914","W00009914",28
"2011","W00009915","W00009915",22
"2011","W00006583","W00006583",35
"2011","W00006584","W00006584",24
"2011","W00006585","W00006585",33
"2011","W00006590","W00006590",232
"2011","W00006592","W00006592",22
"2011","W00006567","W00006567",35
"2011","W00006570","W00006570",134
"2011","W00006572","W00006572",83
"2011","W00006575","W00006575",207
"2011","W00006576","W00006576",15
"2011","W00006564","W00006564",123
"2011","W00006565","W00006565",23
"2011","W00006573","W00006573",55
"2011","W00006574","W00006574",28
"2011","W00006562","W00006562",24
"2011","W00006566","W00006566",20
"2011","W00006568","W00006568",6
"2011","W00006569","W00006569",60
"2011","W00006571","W00006571",10
"2011","W00006563","W00006563",86
"2011","W00006577","W00006577",15
"2011","W00006578","W00006578",24
"2011","W00006579","W00006579",72
"2011","W00006130","W00006130",209
"2011","W00006131","W00006131",19
"2011","W00006133","W00006133",11
"2011","W00006134","W00006134",24
"2011","W00006136","W00006136",155
"2011","W00006139","W00006139",10
"2011","W00006540","W00006540",34
"2011","W00006541","W00006541",27
"2011","W00006543","W00006543",96
"2011","W00006544","W00006544",14
"2011","W00006547","W00006547",1128
"2011","W00006536","W00006536",540
"2011","W00006545","W00006545",23
"2011","W00006546","W00006546",134
"2011","W00006549","W00006549",39
"2011","W00006537","W00006537",18
"2011","W00006538","W00006538",30
"2011","W00006539","W00006539",39
"2011","W00006542","W00006542",107
"2011","W00006548","W00006548",21
"2011","W00006241","W00006241",102
"2011","W00006244","W00006244",21
"2011","W00006245","W00006245",20
"2011","W00006246","W00006246",26
"2011","W00006247","W00006247",1545
"2011","W00006248","W00006248",433
"2011","W00006249","W00006249",275
"2011","W00006502","W00006502",128
"2011","W00006510","W00006510",11
"2011","W00006512","W00006512",269
"2011","W00006513","W00006513",332
"2011","W00006514","W00006514",33
"2011","W00006516","W00006516",239
"2011","W00006519","W00006519",1590
"2011","W00006520","W00006520",1219
"2011","W00006521","W00006521",722
"2011","W00006522","W00006522",27
"2011","W00006523","W00006523",21
"2011","W00006525","W00006525",63
"2011","W00006515","W00006515",876
"2011","W00006517","W00006517",32
"2011","W00006518","W00006518",253
"2011","W00006524","W00006524",136
"2011","W00006526","W00006526",43
"2011","W00006302","W00006302",375
"2011","W00006303","W00006303",75
"2011","W00006310","W00006310",23
"2011","W00006311","W00006311",38
"2011","W00006312","W00006312",35
"2011","W00006301","W00006301",48
"2011","W00006307","W00006307",35
"2011","W00006308","W00006308",46
"2011","W00006315","W00006315",38
"2011","W00006300","W00006300",28
"2011","W00006305","W00006305",40
"2011","W00006306","W00006306",26
"2011","W00006309","W00006309",44
"2011","W00006318","W00006318",34
"2011","W00006304","W00006304",45
"2011","W00006313","W00006313",76
"2011","W00006314","W00006314",38
"2011","W00006316","W00006316",98
"2011","W00006317","W00006317",30
"2011","W00006138","W00006138",38
"2011","W00009897","W00009897",294
"2011","W00009905","W00009905",70
"2011","W00009907","W00009907",26
"2011","W00009911","W00009911",250
"2011","W00006137","W00006137",68
"2011","W00006140","W00006140",29
"2011","W00009903","W00009903",27
"2011","W00009909","W00009909",44
"2011","W00006107","W00006107",35
"2011","W00006108","W00006108",18
"2011","W00006110","W00006110",18
"2011","W00006111","W00006111",21
"2011","W00006114","W00006114",23
"2011","W00006105","W00006105",261
"2011","W00006106","W00006106",102
"2011","W00006109","W00006109",35
"2011","W00006112","W00006112",17
"2011","W00006117","W00006117",216
"2011","W00006104","W00006104",62
"2011","W00006113","W00006113",12
"2011","W00006115","W00006115",27
"2011","W00006116","W00006116",33
"2011","W00006700","W00006700",76
"2011","W00006701","W00006701",23
"2011","W00006702","W00006702",29
"2011","W00006703","W00006703",31
"2011","W00006697","W00006697",21
"2011","W00006704","W00006704",27
"2011","W00006705","W00006705",26
"2011","W00006707","W00006707",110
"2011","W00006698","W00006698",36
"2011","W00006699","W00006699",50
"2011","W00006706","W00006706",11
"2011","W00006708","W00006708",63
"2011","W00006121","W00006121",80
"2011","W00006122","W00006122",606
"2011","W00006125","W00006125",42
"2011","W00006126","W00006126",23
"2011","W00006127","W00006127",36
"2011","W00006118","W00006118",30
"2011","W00006119","W00006119",33
"2011","W00006120","W00006120",65
"2011","W00006123","W00006123",13
"2011","W00006124","W00006124",20
"2011","W00006128","W00006128",214
"2011","W00006129","W00006129",32
"2011","W00006270","W00006270",25
"2011","W00006271","W00006271",45
"2011","W00006272","W00006272",36
"2011","W00006273","W00006273",103
"2011","W00006275","W00006275",23
"2011","W00006265","W00006265",39
"2011","W00006266","W00006266",512
"2011","W00006268","W00006268",709
"2011","W00006269","W00006269",49
"2011","W00006274","W00006274",485
"2011","W00009893","W00009893",28
"2011","W00009900","W00009900",25
"2011","W00009906","W00009906",24
"2011","W00006286","W00006286",43
"2011","W00006294","W00006294",90
"2011","W00006297","W00006297",29
"2011","W00006298","W00006298",56
"2011","W00006287","W00006287",23
"2011","W00006295","W00006295",70
"2011","W00006296","W00006296",26
"2011","W00006299","W00006299",19
"2011","W00009896","W00009896",33
"2011","W00009898","W00009898",21
"2011","W00009913","W00009913",24
"2011","W00006289","W00006289",16
"2011","W00006290","W00006290",130
"2011","W00006291","W00006291",3278
"2011","W00006292","W00006292",59
"2011","W00006293","W00006293",56
"2011","W00006528","W00006528",435
"2011","W00006530","W00006530",38
"2011","W00006531","W00006531",3659
"2011","W00006533","W00006533",20
"2011","W00006527","W00006527",404
"2011","W00006529","W00006529",640
"2011","W00006532","W00006532",1138
"2011","W00006534","W00006534",21
"2011","W00006535","W00006535",126
"2011","W00006276","W00006276",42
"2011","W00006278","W00006278",26
"2011","W00006279","W00006279",61
"2011","W00006284","W00006284",204
"2011","W00009899","W00009899",91
"2011","W00009902","W00009902",43
"2011","W00009910","W00009910",701
"2011","W00006277","W00006277",86
"2011","W00006280","W00006280",34
"2011","W00006281","W00006281",17
"2011","W00006282","W00006282",14
"2011","W00006283","W00006283",39
"2011","W00006430","W00006430",398
"2011","W00006431","W00006431",15
"2011","W00006432","W00006432",72
"2011","W00006436","W00006436",56
"2011","W00006434","W00006434",24
"2011","W00006435","W00006435",153
"2011","W00006437","W00006437",17
"2011","W00006440","W00006440",60
"2011","W00006445","W00006445",67
"2011","W00006429","W00006429",603
"2011","W00006433","W00006433",32
"2011","W00006442","W00006442",28
"2011","W00006446","W00006446",34
"2011","W00006447","W00006447",102
"2011","W00006438","W00006438",78
"2011","W00006439","W00006439",71
"2011","W00006441","W00006441",65
"2011","W00006443","W00006443",641
"2011","W00006444","W00006444",22
"2011","W00006788","W00006788",53
"2011","W00006792","W00006792",18
"2011","W00006801","W00006801",18
"2011","W00006805","W00006805",10
"2011","W00006807","W00006807",588
"2011","W00006809","W00006809",602
"2011","W00006802","W00006802",1180
"2011","W00006803","W00006803",25
"2011","W00006804","W00006804",12
"2011","W00006806","W00006806",19
"2011","W00006808","W00006808",55
"2011","W00006787","W00006787",31
"2011","W00006789","W00006789",22
"2011","W00006791","W00006791",19
"2011","W00006794","W00006794",15
"2011","W00006795","W00006795",30
"2011","W00006800","W00006800",95
"2011","W00006790","W00006790",22
"2011","W00006793","W00006793",90
"2011","W00006796","W00006796",59
"2011","W00006797","W00006797",71
"2011","W00006798","W00006798",44
"2011","W00006799","W00006799",1104
"2011","W00006864","W00006864",34
"2011","W00006868","W00006868",24
"2011","W00006869","W00006869",136
"2011","W00006870","W00006870",24
"2011","W00006871","W00006871",25
"2011","W00006855","W00006855",21
"2011","W00006862","W00006862",45
"2011","W00006866","W00006866",23
"2011","W00006867","W00006867",40
"2011","W00006771","W00006771",81
"2011","W00006772","W00006772",16
"2011","W00006773","W00006773",34
"2011","W00006785","W00006785",26
"2011","W00006786","W00006786",35
"2011","W00006769","W00006769",41
"2011","W00006774","W00006774",39
"2011","W00006776","W00006776",64
"2011","W00006779","W00006779",48
"2011","W00006842","W00006842",58
"2011","W00006844","W00006844",152
"2011","W00006845","W00006845",68
"2011","W00006853","W00006853",22
"2011","W00006843","W00006843",178
"2011","W00006846","W00006846",28
"2011","W00006847","W00006847",10
"2011","W00006848","W00006848",1010
"2011","W00006854","W00006854",20
"2011","W00006931","W00006931",46
"2011","W00006932","W00006932",37
"2011","W00006933","W00006933",60
"2011","W00006934","W00006934",45
"2011","W00006935","W00006935",22
"2011","W00006936","W00006936",112
"2011","W00006937","W00006937",70
"2011","W00006767","W00006767",35
"2011","W00006770","W00006770",31
"2011","W00006781","W00006781",19
"2011","W00006782","W00006782",7
"2011","W00006783","W00006783",70
"2011","W00006784","W00006784",22
"2011","W00006768","W00006768",37
"2011","W00006775","W00006775",25
"2011","W00006777","W00006777",415
"2011","W00006778","W00006778",82
"2011","W00006780","W00006780",1347
"2011","W00006840","W00006840",704
"2011","W00006841","W00006841",40
"2011","W00006849","W00006849",48
"2011","W00006850","W00006850",41
"2011","W00006851","W00006851",44
"2011","W00006852","W00006852",27
"2011","W00006890","W00006890",1299
"2011","W00006891","W00006891",593
"2011","W00006892","W00006892",24
"2011","W00006893","W00006893",2989
"2011","W00006898","W00006898",6
"2011","W00006910","W00006910",30
"2011","W00006873","W00006873",15
"2011","W00006874","W00006874",22
"2011","W00006884","W00006884",1263
"2011","W00006885","W00006885",125
"2011","W00006886","W00006886",176
"2011","W00006887","W00006887",28
"2011","W00006888","W00006888",24
"2011","W00006889","W00006889",128
"2011","W00006894","W00006894",41
"2011","W00006895","W00006895",16
"2011","W00006897","W00006897",28
"2011","W00006909","W00006909",17
"2011","W00010109","W00010109",95
"2011","W00010110","W00010110",17
"2011","W00010111","W00010111",19
"2011","W00006899","W00006899",24
"2011","W00006900","W00006900",59
"2011","W00006903","W00006903",31
"2011","W00006904","W00006904",12
"2011","W00006905","W00006905",23
"2011","W00006896","W00006896",106
"2011","W00006901","W00006901",23
"2011","W00006902","W00006902",32
"2011","W00006906","W00006906",22
"2011","W00006907","W00006907",248
"2011","W00006757","W00006757",27
"2011","W00006758","W00006758",43
"2011","W00006759","W00006759",23
"2011","W00006760","W00006760",56
"2011","W00006761","W00006761",85
"2011","W00006832","W00006832",18
"2011","W00006833","W00006833",103
"2011","W00006834","W00006834",30
"2011","W00006837","W00006837",23
"2011","W00006835","W00006835",44
"2011","W00006836","W00006836",30
"2011","W00006838","W00006838",50
"2011","W00006839","W00006839",66
"2011","W00006827","W00006827",66
"2011","W00006828","W00006828",22
"2011","W00006829","W00006829",40
"2011","W00006830","W00006830",99
"2011","W00006831","W00006831",63
"2011","W00006875","W00006875",1146
"2011","W00006877","W00006877",14
"2011","W00006879","W00006879",27
"2011","W00006882","W00006882",18
"2011","W00006883","W00006883",23
"2011","W00006872","W00006872",169
"2011","W00006876","W00006876",30
"2011","W00006878","W00006878",177
"2011","W00006880","W00006880",19
"2011","W00006881","W00006881",32
"2011","W00006756","W00006756",44
"2011","W00006762","W00006762",50
"2011","W00006763","W00006763",20
"2011","W00006764","W00006764",29
"2011","W00006765","W00006765",66
"2011","W00006766","W00006766",18
"2011","W00006911","W00006911",40
"2011","W00006912","W00006912",35
"2011","W00006914","W00006914",9
"2011","W00006915","W00006915",39
"2011","W00006928","W00006928",33
"2011","W00006913","W00006913",18
"2011","W00006924","W00006924",43
"2011","W00006927","W00006927",38
"2011","W00006929","W00006929",57
"2011","W00006930","W00006930",8
"2011","W00006916","W00006916",34
"2011","W00006918","W00006918",36
"2011","W00006919","W00006919",8
"2011","W00006920","W00006920",8
"2011","W00006921","W00006921",75
"2011","W00006917","W00006917",45
"2011","W00006922","W00006922",40
"2011","W00006923","W00006923",195
"2011","W00006925","W00006925",57
"2011","W00006926","W00006926",128
"2011","W00006810","W00006810",60
"2011","W00006811","W00006811",940
"2011","W00006813","W00006813",7
"2011","W00006814","W00006814",47
"2011","W00006817","W00006817",1848
"2011","W00006818","W00006818",30
"2011","W00006812","W00006812",26
"2011","W00006815","W00006815",23
"2011","W00006816","W00006816",22
"2011","W00006820","W00006820",82
"2011","W00006821","W00006821",18
"2011","W00006819","W00006819",14
"2011","W00006822","W00006822",16
"2011","W00006823","W00006823",16
"2011","W00006824","W00006824",23
"2011","W00006825","W00006825",78
"2011","W00006826","W00006826",21
"2011","W00006856","W00006856",24
"2011","W00006857","W00006857",32
"2011","W00006858","W00006858",18
"2011","W00006860","W00006860",12
"2011","W00006859","W00006859",16
"2011","W00006861","W00006861",30
"2011","W00006863","W00006863",23
"2011","W00006865","W00006865",24
"2011","W00006938","W00006938",99
"2011","W00006940","W00006940",38
"2011","W00006941","W00006941",34
"2011","W00006942","W00006942",32
"2011","W00009771","W00009771",82
"2011","W00007201","W00007201",15
"2011","W00007208","W00007208",20
"2011","W00007209","W00007209",11
"2011","W00007210","W00007210",70
"2011","W00007211","W00007211",30
"2011","W00007198","W00007198",236
"2011","W00007199","W00007199",175
"2011","W00007202","W00007202",77
"2011","W00007203","W00007203",16
"2011","W00007205","W00007205",20
"2011","W00007212","W00007212",11
"2011","W00007197","W00007197",8
"2011","W00007200","W00007200",477
"2011","W00007204","W00007204",82
"2011","W00007206","W00007206",42
"2011","W00007207","W00007207",10
"2011","W00007355","W00007355",63
"2011","W00007356","W00007356",193
"2011","W00007357","W00007357",52
"2011","W00007358","W00007358",21
"2011","W00007359","W00007359",36
"2011","W00007360","W00007360",11
"2011","W00007468","W00007468",16
"2011","W00007469","W00007469",3
"2011","W00007474","W00007474",13
"2011","W00007475","W00007475",9
"2011","W00007470","W00007470",437
"2011","W00007471","W00007471",66
"2011","W00007472","W00007472",30
"2011","W00007473","W00007473",81
"2011","W00007123","W00007123",40
"2011","W00007128","W00007128",50
"2011","W00007129","W00007129",25
"2011","W00007130","W00007130",93
"2011","W00007124","W00007124",34
"2011","W00007125","W00007125",115
"2011","W00007126","W00007126",38
"2011","W00007127","W00007127",14
"2011","W00007249","W00007249",42
"2011","W00007251","W00007251",61
"2011","W00007254","W00007254",117
"2011","W00007256","W00007256",91
"2011","W00007264","W00007264",18
"2011","W00007250","W00007250",15
"2011","W00007257","W00007257",62
"2011","W00007258","W00007258",46
"2011","W00007259","W00007259",42
"2011","W00009933","W00009933",49
"2011","W00007252","W00007252",40
"2011","W00007253","W00007253",15
"2011","W00007261","W00007261",44
"2011","W00007262","W00007262",12
"2011","W00007263","W00007263",15
"2011","W00007265","W00007265",17
"2011","W00006943","W00006943",39
"2011","W00006944","W00006944",49
"2011","W00006950","W00006950",22
"2011","W00006951","W00006951",27
"2011","W00006952","W00006952",16
"2011","W00006945","W00006945",21
"2011","W00006946","W00006946",76
"2011","W00006947","W00006947",61
"2011","W00006948","W00006948",49
"2011","W00006949","W00006949",300
"2011","W00006953","W00006953",24
"2011","W00006954","W00006954",111
"2011","W00007131","W00007131",23
"2011","W00007132","W00007132",25
"2011","W00007133","W00007133",151
"2011","W00007134","W00007134",20
"2011","W00007135","W00007135",31
"2011","W00007136","W00007136",59
"2011","W00007137","W00007137",35
"2011","W00007001","W00007001",16
"2011","W00007005","W00007005",14
"2011","W00007007","W00007007",20
"2011","W00007010","W00007010",16
"2011","W00007020","W00007020",136
"2011","W00007011","W00007011",60
"2011","W00007012","W00007012",159
"2011","W00007013","W00007013",73
"2011","W00007015","W00007015",86
"2011","W00007016","W00007016",68
"2011","W00007002","W00007002",87
"2011","W00007003","W00007003",35
"2011","W00007004","W00007004",366
"2011","W00007006","W00007006",20
"2011","W00007008","W00007008",29
"2011","W00007009","W00007009",33
"2011","W00007000","W00007000",72
"2011","W00007014","W00007014",13
"2011","W00007017","W00007017",120
"2011","W00007018","W00007018",87
"2011","W00007019","W00007019",21
"2011","W00006992","W00006992",55
"2011","W00006996","W00006996",17
"2011","W00006997","W00006997",20
"2011","W00006998","W00006998",27
"2011","W00006999","W00006999",113
"2011","W00006993","W00006993",59
"2011","W00006994","W00006994",109
"2011","W00006995","W00006995",76
"2011","W00007070","W00007070",95
"2011","W00007076","W00007076",20
"2011","W00007077","W00007077",17
"2011","W00007078","W00007078",11
"2011","W00007079","W00007079",178
"2011","W00007055","W00007055",30
"2011","W00007071","W00007071",6
"2011","W00007072","W00007072",23
"2011","W00007073","W00007073",126
"2011","W00007074","W00007074",38
"2011","W00007112","W00007112",22
"2011","W00007114","W00007114",13
"2011","W00007116","W00007116",33
"2011","W00007117","W00007117",41
"2011","W00007105","W00007105",581
"2011","W00007107","W00007107",755
"2011","W00007109","W00007109",34
"2011","W00007110","W00007110",20
"2011","W00007119","W00007119",914
"2011","W00007104","W00007104",15
