"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","SS16 4","SS16 4",2246
"2011","SS16 5","SS16 5",7632
"2011","SS16 6","SS16 6",1445
"2011","SS17 0","SS17 0",2683
"2011","SS17 7","SS17 7",2504
"2011","SS17 8","SS17 8",1413
"2011","SS17 9","SS17 9",2680
"2011","SS2  4","SS2  4",4128
"2011","SS2  5","SS2  5",6969
"2011","SS2  6","SS2  6",10557
"2011","SS3  0","SS3  0",1544
"2011","SS3  8","SS3  8",1196
"2011","SS3  9","SS3  9",4908
"2011","SS4  1","SS4  1",7252
"2011","SS4  2","SS4  2",300
"2011","SS4  3","SS4  3",1496
"2011","SS5  4","SS5  4",2650
"2011","SS5  5","SS5  5",1170
"2011","SS5  6","SS5  6",1051
"2011","SS6  7","SS6  7",3326
"2011","SS6  8","SS6  8",3879
"2011","SS6  9","SS6  9",3005
"2011","SS7  1","SS7  1",2480
"2011","SS7  2","SS7  2",3899
"2011","SS7  3","SS7  3",5055
"2011","SS7  4","SS7  4",1708
"2011","SS7  5","SS7  5",2508
"2011","SS8  0","SS8  0",2360
"2011","SS8  7","SS8  7",2190
"2011","SS8  8","SS8  8",1080
"2011","SS8  9","SS8  9",4050
"2011","SS9  1","SS9  1",3663
"2011","SS9  2","SS9  2",2833
"2011","SS9  3","SS9  3",2667
"2011","SS9  4","SS9  4",1524
"2011","SS9  5","SS9  5",4025
"2011","ST1  2","ST1  2",1388
"2011","ST1  3","ST1  3",10839
"2011","ST1  4","ST1  4",9224
"2011","ST1  5","ST1  5",1540
"2011","ST1  6","ST1  6",2815
"2011","ST10 1","ST10 1",4405
"2011","ST10 2","ST10 2",2361
"2011","ST10 3","ST10 3",2775
"2011","ST10 4","ST10 4",1546
"2011","ST11 9","ST11 9",2580
"2011","ST12 9","ST12 9",876
"2011","ST13 5","ST13 5",5185
"2011","ST13 6","ST13 6",2769
"2011","ST13 7","ST13 7",2385
"2011","ST13 8","ST13 8",2390
"2011","ST14 5","ST14 5",4562
"2011","ST14 7","ST14 7",2643
"2011","ST14 8","ST14 8",4501
"2011","ST15 0","ST15 0",5609
"2011","ST15 8","ST15 8",5095
"2011","ST16 1","ST16 1",2630
"2011","ST16 2","ST16 2",7007
"2011","ST16 3","ST16 3",11395
"2011","ST17 0","ST17 0",4908
"2011","ST17 4","ST17 4",7818
"2011","ST17 9","ST17 9",2492
"2011","ST18 0","ST18 0",10502
"2011","ST18 9","ST18 9",3460
"2011","ST19 5","ST19 5",3170
"2011","ST19 9","ST19 9",1720
"2011","ST2  0","ST2  0",1433
"2011","ST2  7","ST2  7",1404
"2011","ST2  8","ST2  8",1905
"2011","ST2  9","ST2  9",3026
"2011","ST20 0","ST20 0",1874
"2011","ST21 6","ST21 6",2910
"2011","ST3  1","ST3  1",4658
"2011","ST3  2","ST3  2",3519
"2011","ST3  3","ST3  3",1067
"2011","ST3  4","ST3  4",2798
"2011","ST3  5","ST3  5",2688
"2011","ST3  6","ST3  6",1401
"2011","ST3  7","ST3  7",3115
"2011","ST4  1","ST4  1",4502
"2011","ST4  2","ST4  2",6494
"2011","ST4  3","ST4  3",3400
"2011","ST4  4","ST4  4",2577
"2011","ST4  5","ST4  5",4645
"2011","ST4  6","ST4  6",7635
"2011","ST4  7","ST4  7",6499
"2011","ST4  8","ST4  8",5822
"2011","ST5  0","ST5  0",3964
"2011","ST5  1","ST5  1",2460
"2011","ST5  2","ST5  2",7923
"2011","ST5  3","ST5  3",1323
"2011","ST5  4","ST5  4",1426
"2011","ST5  5","ST5  5",3572
"2011","ST5  6","ST5  6",2360
"2011","ST5  7","ST5  7",8482
"2011","ST5  8","ST5  8",5520
"2011","ST5  9","ST5  9",2152
"2011","ST6  1","ST6  1",2999
"2011","ST6  2","ST6  2",1680
"2011","ST6  3","ST6  3",2614
"2011","ST6  4","ST6  4",3095
"2011","ST6  5","ST6  5",3059
"2011","ST6  6","ST6  6",3865
"2011","ST6  7","ST6  7",2359
"2011","ST6  8","ST6  8",1851
"2011","ST7  1","ST7  1",4148
"2011","ST7  2","ST7  2",3258
"2011","ST7  3","ST7  3",1501
"2011","ST7  4","ST7  4",2480
"2011","ST7  8","ST7  8",1462
"2011","ST8  6","ST8  6",2669
"2011","ST8  7","ST8  7",1916
"2011","ST9  0","ST9  0",1528
"2011","ST9  9","ST9  9",1552
"2011","SW10 0","SW10 0",6161
"2011","SW10 9","SW10 9",6559
"2011","SW11 1","SW11 1",5086
"2011","SW11 2","SW11 2",3790
"2011","SW11 3","SW11 3",4918
"2011","SW11 4","SW11 4",3954
"2011","SW11 5","SW11 5",4209
"2011","SW11 6","SW11 6",2473
"2011","SW12 0","SW12 0",1636
"2011","SW12 8","SW12 8",4201
"2011","SW12 9","SW12 9",3182
"2011","SW13 0","SW13 0",2152
"2011","SW13 8","SW13 8",327
"2011","SW13 9","SW13 9",2580
"2011","SW14 7","SW14 7",2175
"2011","SW14 8","SW14 8",3586
"2011","SW15 1","SW15 1",4942
"2011","SW15 2","SW15 2",5756
"2011","SW15 3","SW15 3",2939
"2011","SW15 4","SW15 4",2051
"2011","SW15 5","SW15 5",4343
"2011","SW15 6","SW15 6",2266
"2011","SW16 1","SW16 1",3029
"2011","SW16 2","SW16 2",3973
"2011","SW16 3","SW16 3",1615
"2011","SW16 4","SW16 4",2828
"2011","SW16 5","SW16 5",3409
"2011","SW16 6","SW16 6",3673
"2011","SW17 0","SW17 0",12645
"2011","SW17 6","SW17 6",318
"2011","SW17 7","SW17 7",4810
"2011","SW17 8","SW17 8",4123
"2011","SW17 9","SW17 9",4192
"2011","SW18 1","SW18 1",8511
"2011","SW18 2","SW18 2",2655
"2011","SW18 3","SW18 3",2924
"2011","SW18 4","SW18 4",6536
"2011","SW18 5","SW18 5",3542
"2011","SW19 1","SW19 1",4797
"2011","SW19 2","SW19 2",6239
"2011","SW19 3","SW19 3",6069
"2011","SW19 4","SW19 4",6045
"2011","SW19 5","SW19 5",2069
"2011","SW19 6","SW19 6",2185
"2011","SW19 7","SW19 7",3974
"2011","SW19 8","SW19 8",8496
"2011","SW1A 1","SW1A 1",7813
"2011","SW1E 5","SW1E 5",8254
"2011","SW1E 6","SW1E 6",4111
"2011","SW1H 0","SW1H 0",14433
"2011","SW1H 9","SW1H 9",14690
"2011","SW1P 1","SW1P 1",11157
"2011","SW1P 2","SW1P 2",16877
"2011","SW1P 3","SW1P 3",16504
"2011","SW1P 4","SW1P 4",9919
"2011","SW1V 1","SW1V 1",5451
"2011","SW1V 2","SW1V 2",2028
"2011","SW1V 3","SW1V 3",1715
"2011","SW1V 4","SW1V 4",1166
"2011","SW1W 0","SW1W 0",12805
"2011","SW1W 8","SW1W 8",3907
"2011","SW1W 9","SW1W 9",7580
"2011","SW1X 0","SW1X 0",1458
"2011","SW1X 7","SW1X 7",9237
"2011","SW1X 8","SW1X 8",1382
"2011","SW1X 9","SW1X 9",5108
"2011","SW1Y 4","SW1Y 4",16394
"2011","SW1Y 6","SW1Y 6",5586
"2011","SW2  1","SW2  1",2898
"2011","SW2  2","SW2  2",1988
"2011","SW2  3","SW2  3",2628
"2011","SW2  4","SW2  4",1977
"2011","SW2  5","SW2  5",3547
"2011","SW20 0","SW20 0",2873
"2011","SW20 8","SW20 8",2975
"2011","SW20 9","SW20 9",1941
"2011","SW3  1","SW3  1",7280
"2011","SW3  2","SW3  2",6143
"2011","SW3  3","SW3  3",2624
"2011","SW3  4","SW3  4",2659
"2011","SW3  5","SW3  5",2388
"2011","SW3  6","SW3  6",5765
"2011","SW4  0","SW4  0",3312
"2011","SW4  6","SW4  6",2892
"2011","SW4  7","SW4  7",1867
"2011","SW4  8","SW4  8",1322
"2011","SW4  9","SW4  9",3133
"2011","SW5  0","SW5  0",2808
"2011","SW5  9","SW5  9",3728
"2011","SW6  1","SW6  1",5505
"2011","SW6  2","SW6  2",4535
"2011","SW6  3","SW6  3",4965
"2011","SW6  4","SW6  4",4351
"2011","SW6  5","SW6  5",2310
"2011","SW6  6","SW6  6",3112
"2011","SW6  7","SW6  7",2553
"2011","SW7  1","SW7  1",6880
"2011","SW7  2","SW7  2",11289
"2011","SW7  3","SW7  3",2814
"2011","SW7  4","SW7  4",2329
"2011","SW7  5","SW7  5",3493
"2011","SW8  1","SW8  1",6292
"2011","SW8  2","SW8  2",2406
"2011","SW8  3","SW8  3",3580
"2011","SW8  4","SW8  4",4327
"2011","SW8  5","SW8  5",4674
"2011","SW9  0","SW9  0",3301
"2011","SW9  6","SW9  6",1814
"2011","SW9  7","SW9  7",2669
"2011","SW9  8","SW9  8",2653
"2011","SW9  9","SW9  9",4296
"2011","SY1  1","SY1  1",5604
"2011","SY1  2","SY1  2",4113
"2011","SY1  3","SY1  3",5981
"2011","SY1  4","SY1  4",5098
"2011","SY10 0","SY10 0",839
"2011","SY10 7","SY10 7",1080
"2011","SY10 8","SY10 8",1165
"2011","SY10 9","SY10 9",1977
"2011","SY11 1","SY11 1",1862
"2011","SY11 2","SY11 2",5981
"2011","SY11 3","SY11 3",3285
"2011","SY11 4","SY11 4",1659
"2011","SY12 0","SY12 0",1509
"2011","SY12 9","SY12 9",2322
"2011","SY13 1","SY13 1",4048
"2011","SY13 2","SY13 2",1533
"2011","SY13 3","SY13 3",1008
"2011","SY13 4","SY13 4",1189
"2011","SY14 7","SY14 7",619
"2011","SY14 8","SY14 8",1896
"2011","SY15 6","SY15 6",1679
"2011","SY16 1","SY16 1",5299
"2011","SY16 2","SY16 2",2641
"2011","SY16 3","SY16 3",836
"2011","SY16 4","SY16 4",770
"2011","SY17 5","SY17 5",962
"2011","SY18 6","SY18 6",1963
"2011","SY19 7","SY19 7",323
"2011","SY2  5","SY2  5",5349
"2011","SY2  6","SY2  6",3264
"2011","SY20 8","SY20 8",1970
"2011","SY20 9","SY20 9",857
"2011","SY21 0","SY21 0",984
"2011","SY21 7","SY21 7",4758
"2011","SY21 8","SY21 8",1876
"2011","SY21 9","SY21 9",1289
"2011","SY22 5","SY22 5",1026
"2011","SY22 6","SY22 6",2175
"2011","SY23 1","SY23 1",3621
"2011","SY23 2","SY23 2",1605
"2011","SY23 3","SY23 3",7288
"2011","SY23 4","SY23 4",2142
"2011","SY23 5","SY23 5",697
"2011","SY24 5","SY24 5",1003
"2011","SY25 6","SY25 6",1310
"2011","SY3  0","SY3  0",1081
"2011","SY3  5","SY3  5",4636
"2011","SY3  6","SY3  6",920
"2011","SY3  7","SY3  7",3300
"2011","SY3  8","SY3  8",4626
"2011","SY3  9","SY3  9",2190
"2011","SY4  1","SY4  1",1232
"2011","SY4  2","SY4  2",1213
"2011","SY4  3","SY4  3",1441
"2011","SY4  4","SY4  4",3359
"2011","SY4  5","SY4  5",3424
"2011","SY5  0","SY5  0",2579
"2011","SY5  6","SY5  6",1857
"2011","SY5  7","SY5  7",1426
"2011","SY5  8","SY5  8",920
"2011","SY5  9","SY5  9",1424
"2011","SY6  6","SY6  6",1775
"2011","SY6  7","SY6  7",602
"2011","SY7  0","SY7  0",1142
"2011","SY7  8","SY7  8",1458
"2011","SY7  9","SY7  9",2134
"2011","SY8  1","SY8  1",4561
"2011","SY8  2","SY8  2",1301
"2011","SY8  3","SY8  3",860
"2011","SY8  4","SY8  4",1590
"2011","SY9  5","SY9  5",1839
"2011","TA1  1","TA1  1",8845
"2011","TA1  2","TA1  2",6479
"2011","TA1  3","TA1  3",7287
"2011","TA1  4","TA1  4",2032
"2011","TA1  5","TA1  5",7750
"2011","TA10 0","TA10 0",1232
"2011","TA10 9","TA10 9",2144
"2011","TA11 6","TA11 6",2222
"2011","TA11 7","TA11 7",889
"2011","TA12 6","TA12 6",1822
"2011","TA13 5","TA13 5",1083
"2011","TA14 6","TA14 6",639
"2011","TA15 6","TA15 6",367
"2011","TA16 5","TA16 5",381
"2011","TA17 8","TA17 8",129
"2011","TA18 7","TA18 7",1752
"2011","TA18 8","TA18 8",2765
"2011","TA19 0","TA19 0",2155
"2011","TA19 9","TA19 9",2219
"2011","TA2  6","TA2  6",4639
"2011","TA2  7","TA2  7",2023
"2011","TA2  8","TA2  8",4869
"2011","TA20 1","TA20 1",4278
"2011","TA20 2","TA20 2",2448
"2011","TA20 3","TA20 3",895
"2011","TA20 4","TA20 4",1240
"2011","TA21 0","TA21 0",1645
"2011","TA21 8","TA21 8",3783
"2011","TA21 9","TA21 9",2709
"2011","TA22 9","TA22 9",1266
"2011","TA23 0","TA23 0",1348
"2011","TA24 5","TA24 5",4549
"2011","TA24 6","TA24 6",1758
"2011","TA24 7","TA24 7",821
"2011","TA24 8","TA24 8",1159
"2011","TA3  5","TA3  5",1980
"2011","TA3  6","TA3  6",1432
"2011","TA3  7","TA3  7",1130
"2011","TA4  1","TA4  1",1253
"2011","TA4  2","TA4  2",1834
"2011","TA4  3","TA4  3",1384
"2011","TA4  4","TA4  4",1777
"2011","TA5  1","TA5  1",2692
"2011","TA5  2","TA5  2",1513
"2011","TA6  3","TA6  3",5811
"2011","TA6  4","TA6  4",6204
"2011","TA6  5","TA6  5",3337
"2011","TA6  6","TA6  6",3854
"2011","TA6  7","TA6  7",1348
"2011","TA7  0","TA7  0",1618
"2011","TA7  8","TA7  8",3476
"2011","TA7  9","TA7  9",1200
"2011","TA8  1","TA8  1",2813
"2011","TA8  2","TA8  2",2243
"2011","TA9  3","TA9  3",3224
"2011","TA9  4","TA9  4",2623
"2011","TD12 4","TD12 4",330
"2011","TD15 1","TD15 1",3365
"2011","TD15 2","TD15 2",3870
"2011","TF1  1","TF1  1",4779
"2011","TF1  2","TF1  2",2246
"2011","TF1  3","TF1  3",1939
"2011","TF1  5","TF1  5",2879
"2011","TF1  6","TF1  6",4884
"2011","TF10 7","TF10 7",3875
"2011","TF10 8","TF10 8",1448
"2011","TF10 9","TF10 9",801
"2011","TF11 8","TF11 8",2108
"2011","TF11 9","TF11 9",1640
"2011","TF12 5","TF12 5",1373
"2011","TF13 6","TF13 6",1401
"2011","TF2  0","TF2  0",2077
"2011","TF2  6","TF2  6",5232
"2011","TF2  7","TF2  7",4211
"2011","TF2  8","TF2  8",3790
"2011","TF2  9","TF2  9",3185
"2011","TF3  1","TF3  1",1283
"2011","TF3  2","TF3  2",11405
"2011","TF3  5","TF3  5",9128
"2011","TF4  2","TF4  2",3059
"2011","TF4  3","TF4  3",1676
"2011","TF5  0","TF5  0",651
"2011","TF6  5","TF6  5",755
"2011","TF6  6","TF6  6",2894
"2011","TF7  4","TF7  4",6849
"2011","TF7  5","TF7  5",2936
"2011","TF8  7","TF8  7",1603
"2011","TF9  1","TF9  1",2855
"2011","TF9  2","TF9  2",2503
"2011","TF9  3","TF9  3",4265
"2011","TF9  4","TF9  4",1165
"2011","TN1  1","TN1  1",9961
"2011","TN1  2","TN1  2",3214
"2011","TN10 3","TN10 3",1292
"2011","TN10 4","TN10 4",1345
"2011","TN11 0","TN11 0",1886
"2011","TN11 8","TN11 8",1402
"2011","TN11 9","TN11 9",2433
"2011","TN12 0","TN12 0",2210
"2011","TN12 5","TN12 5",1352
"2011","TN12 6","TN12 6",5067
"2011","TN12 7","TN12 7",803
"2011","TN12 8","TN12 8",754
"2011","TN12 9","TN12 9",2352
"2011","TN13 1","TN13 1",2740
"2011","TN13 2","TN13 2",2978
"2011","TN13 3","TN13 3",6602
"2011","TN14 5","TN14 5",3316
"2011","TN14 6","TN14 6",1334
"2011","TN14 7","TN14 7",2393
"2011","TN15 0","TN15 0",1585
"2011","TN15 6","TN15 6",3035
"2011","TN15 7","TN15 7",2384
"2011","TN15 8","TN15 8",2274
"2011","TN15 9","TN15 9",452
"2011","TN16 1","TN16 1",2588
"2011","TN16 2","TN16 2",1093
"2011","TN16 3","TN16 3",3971
"2011","TN17 1","TN17 1",1005
"2011","TN17 2","TN17 2",1479
"2011","TN17 3","TN17 3",2293
"2011","TN17 4","TN17 4",1774
"2011","TN18 4","TN18 4",1265
"2011","TN18 5","TN18 5",931
"2011","TN19 7","TN19 7",1600
"2011","TN2  3","TN2  3",3491
"2011","TN2  4","TN2  4",5094
"2011","TN2  5","TN2  5",3652
"2011","TN20 6","TN20 6",1303
"2011","TN21 0","TN21 0",2017
"2011","TN21 8","TN21 8",2584
"2011","TN21 9","TN21 9",1204
"2011","TN22 1","TN22 1",2560
"2011","TN22 2","TN22 2",2845
"2011","TN22 3","TN22 3",1292
"2011","TN22 4","TN22 4",1230
"2011","TN22 5","TN22 5",3270
"2011","TN23 1","TN23 1",7168
"2011","TN23 3","TN23 3",3458
"2011","TN23 4","TN23 4",1645
"2011","TN23 5","TN23 5",2255
"2011","TN23 6","TN23 6",3131
"2011","TN23 7","TN23 7",713
"2011","TN24 0","TN24 0",9112
"2011","TN24 8","TN24 8",5712
"2011","TN24 9","TN24 9",3721
"2011","TN25 4","TN25 4",2594
"2011","TN25 5","TN25 5",1305
"2011","TN25 6","TN25 6",2385
"2011","TN25 7","TN25 7",691
"2011","TN26 1","TN26 1",786
"2011","TN26 2","TN26 2",1054
"2011","TN26 3","TN26 3",1728
"2011","TN27 0","TN27 0",1573
"2011","TN27 8","TN27 8",1213
"2011","TN27 9","TN27 9",1606
"2011","TN28 8","TN28 8",2467
"2011","TN29 0","TN29 0",1461
"2011","TN29 9","TN29 9",3013
"2011","TN3  0","TN3  0",1543
"2011","TN3  8","TN3  8",740
"2011","TN3  9","TN3  9",2438
"2011","TN30 6","TN30 6",3031
"2011","TN30 7","TN30 7",1031
"2011","TN31 6","TN31 6",1938
"2011","TN31 7","TN31 7",3502
"2011","TN32 5","TN32 5",2184
"2011","TN33 0","TN33 0",3762
"2011","TN33 9","TN33 9",1511
"2011","TN34 1","TN34 1",6322
"2011","TN34 2","TN34 2",2986
"2011","TN34 3","TN34 3",3022
"2011","TN35 4","TN35 4",1938
"2011","TN35 5","TN35 5",1875
"2011","TN36 4","TN36 4",595
"2011","TN37 6","TN37 6",3936
"2011","TN37 7","TN37 7",7253
"2011","TN38 0","TN38 0",4824
"2011","TN38 8","TN38 8",1376
"2011","TN38 9","TN38 9",5108
"2011","TN39 3","TN39 3",4035
"2011","TN39 4","TN39 4",2404
"2011","TN39 5","TN39 5",1075
"2011","TN4  0","TN4  0",2179
"2011","TN4  8","TN4  8",4648
"2011","TN4  9","TN4  9",4714
"2011","TN40 1","TN40 1",3949
"2011","TN40 2","TN40 2",2698
"2011","TN5  6","TN5  6",1761
"2011","TN5  7","TN5  7",1465
"2011","TN6  1","TN6  1",3525
"2011","TN6  2","TN6  2",3480
"2011","TN6  3","TN6  3",1752
"2011","TN7  4","TN7  4",850
"2011","TN8  5","TN8  5",1950
"2011","TN8  6","TN8  6",2372
"2011","TN8  7","TN8  7",994
"2011","TN9  1","TN9  1",8124
"2011","TN9  2","TN9  2",4784
"2011","TQ1  1","TQ1  1",3036
"2011","TQ1  2","TQ1  2",1555
"2011","TQ1  3","TQ1  3",3634
"2011","TQ1  4","TQ1  4",3201
"2011","TQ10 9","TQ10 9",1346
"2011","TQ11 0","TQ11 0",1538
"2011","TQ12 1","TQ12 1",3703
"2011","TQ12 2","TQ12 2",8405
"2011","TQ12 3","TQ12 3",3181
"2011","TQ12 4","TQ12 4",2291
"2011","TQ12 5","TQ12 5",2355
"2011","TQ12 6","TQ12 6",4528
"2011","TQ13 0","TQ13 0",1540
"2011","TQ13 7","TQ13 7",3186
"2011","TQ13 8","TQ13 8",1712
"2011","TQ13 9","TQ13 9",4490
"2011","TQ14 0","TQ14 0",626
"2011","TQ14 8","TQ14 8",2938
"2011","TQ14 9","TQ14 9",2055
"2011","TQ2  5","TQ2  5",6191
"2011","TQ2  6","TQ2  6",2694
"2011","TQ2  7","TQ2  7",8955
"2011","TQ2  8","TQ2  8",1294
"2011","TQ3  1","TQ3  1",1347
"2011","TQ3  2","TQ3  2",2840
"2011","TQ3  3","TQ3  3",2946
"2011","TQ4  5","TQ4  5",2848
"2011","TQ4  6","TQ4  6",1598
"2011","TQ4  7","TQ4  7",5590
"2011","TQ5  0","TQ5  0",1290
"2011","TQ5  8","TQ5  8",1933
"2011","TQ5  9","TQ5  9",2258
"2011","TQ6  0","TQ6  0",1635
"2011","TQ6  9","TQ6  9",2515
"2011","TQ7  1","TQ7  1",3293
"2011","TQ7  2","TQ7  2",1276
"2011","TQ7  3","TQ7  3",1255
"2011","TQ7  4","TQ7  4",1016
"2011","TQ8  8","TQ8  8",1101
"2011","TQ9  5","TQ9  5",5660
"2011","TQ9  6","TQ9  6",2442
"2011","TQ9  7","TQ9  7",1557
"2011","TR1  1","TR1  1",3802
"2011","TR1  2","TR1  2",5844
"2011","TR1  3","TR1  3",13902
"2011","TR10 8","TR10 8",3140
"2011","TR10 9","TR10 9",2171
"2011","TR11 2","TR11 2",2363
"2011","TR11 3","TR11 3",2340
"2011","TR11 4","TR11 4",3986
"2011","TR11 5","TR11 5",2717
"2011","TR12 6","TR12 6",1465
"2011","TR12 7","TR12 7",5269
"2011","TR13 0","TR13 0",1714
"2011","TR13 8","TR13 8",3638
"2011","TR13 9","TR13 9",1270
"2011","TR14 0","TR14 0",1526
"2011","TR14 7","TR14 7",2360
"2011","TR14 8","TR14 8",3163
"2011","TR14 9","TR14 9",360
"2011","TR15 1","TR15 1",4396
"2011","TR15 2","TR15 2",2486
"2011","TR15 3","TR15 3",6659
"2011","TR16 4","TR16 4",1257
"2011","TR16 5","TR16 5",1300
"2011","TR16 6","TR16 6",1184
"2011","TR17 0","TR17 0",442
"2011","TR18 2","TR18 2",3415
"2011","TR18 3","TR18 3",1926
"2011","TR18 4","TR18 4",2718
"2011","TR18 5","TR18 5",909
"2011","TR19 6","TR19 6",1117
"2011","TR19 7","TR19 7",2119
"2011","TR2  4","TR2  4",1920
"2011","TR2  5","TR2  5",1749
"2011","TR20 8","TR20 8",2717
"2011","TR20 9","TR20 9",1005
"2011","TR21 0","TR21 0",995
"2011","TR22 0","TR22 0",93
"2011","TR24 0","TR24 0",146
"2011","TR25 0","TR25 0",65
"2011","TR26 1","TR26 1",1725
"2011","TR26 2","TR26 2",2552
"2011","TR26 3","TR26 3",900
"2011","TR27 4","TR27 4",3124
"2011","TR27 5","TR27 5",1306
"2011","TR27 6","TR27 6",942
"2011","TR3  6","TR3  6",3922
"2011","TR3  7","TR3  7",911
"2011","TR4  8","TR4  8",1977
"2011","TR4  9","TR4  9",1837
"2011","TR5  0","TR5  0",1148
"2011","TR6  0","TR6  0",1208
"2011","TR7  1","TR7  1",3556
"2011","TR7  2","TR7  2",2302
"2011","TR7  3","TR7  3",1492
"2011","TR8  4","TR8  4",3093
"2011","TR8  5","TR8  5",1657
"2011","TR9  6","TR9  6",3504
"2011","TS1  1","TS1  1",52
"2011","TS1  2","TS1  2",17064
"2011","TS1  3","TS1  3",4217
"2011","TS1  4","TS1  4",1472
"2011","TS1  5","TS1  5",3417
"2011","TS10 1","TS10 1",3778
"2011","TS10 2","TS10 2",2014
"2011","TS10 3","TS10 3",1948
"2011","TS10 4","TS10 4",1334
"2011","TS10 5","TS10 5",5313
"2011","TS11 6","TS11 6",1258
"2011","TS11 7","TS11 7",545
"2011","TS11 8","TS11 8",4031
"2011","TS12 1","TS12 1",1824
"2011","TS12 2","TS12 2",2670
"2011","TS12 3","TS12 3",663
"2011","TS13 4","TS13 4",2692
"2011","TS13 5","TS13 5",607
"2011","TS14 6","TS14 6",3810
"2011","TS14 7","TS14 7",1094
"2011","TS14 8","TS14 8",705
"2011","TS15 0","TS15 0",590
"2011","TS15 9","TS15 9",3243
"2011","TS16 0","TS16 0",2736
"2011","TS16 9","TS16 9",622
"2011","TS17 0","TS17 0",1887
"2011","TS17 5","TS17 5",1546
"2011","TS17 6","TS17 6",6874
"2011","TS17 7","TS17 7",3511
"2011","TS17 8","TS17 8",1082
"2011","TS17 9","TS17 9",4576
"2011","TS18 1","TS18 1",4329
"2011","TS18 2","TS18 2",9227
"2011","TS18 3","TS18 3",9847
"2011","TS18 4","TS18 4",1306
"2011","TS18 5","TS18 5",978
"2011","TS19 0","TS19 0",2858
"2011","TS19 7","TS19 7",1349
"2011","TS19 8","TS19 8",5050
"2011","TS19 9","TS19 9",1535
"2011","TS2  1","TS2  1",3288
"2011","TS20 1","TS20 1",2274
"2011","TS20 2","TS20 2",2017
"2011","TS21 1","TS21 1",1819
"2011","TS21 2","TS21 2",1073
"2011","TS21 3","TS21 3",1829
"2011","TS21 4","TS21 4",394
"2011","TS22 5","TS22 5",2849
"2011","TS23 1","TS23 1",2649
"2011","TS23 2","TS23 2",1267
"2011","TS23 3","TS23 3",3682
"2011","TS23 4","TS23 4",3899
"2011","TS24 0","TS24 0",3210
"2011","TS24 7","TS24 7",3164
"2011","TS24 8","TS24 8",3559
"2011","TS24 9","TS24 9",2951
"2011","TS25 1","TS25 1",7073
"2011","TS25 2","TS25 2",1392
"2011","TS25 3","TS25 3",864
"2011","TS25 4","TS25 4",892
"2011","TS25 5","TS25 5",1708
"2011","TS26 0","TS26 0",2214
"2011","TS26 8","TS26 8",2616
"2011","TS26 9","TS26 9",3605
"2011","TS27 3","TS27 3",761
"2011","TS27 4","TS27 4",1253
"2011","TS28 5","TS28 5",904
"2011","TS29 6","TS29 6",1082
"2011","TS3  0","TS3  0",1435
"2011","TS3  6","TS3  6",1081
"2011","TS3  7","TS3  7",1300
"2011","TS3  8","TS3  8",937
"2011","TS3  9","TS3  9",2722
"2011","TS4  2","TS4  2",4765
"2011","TS4  3","TS4  3",9425
"2011","TS5  4","TS5  4",1534
"2011","TS5  5","TS5  5",2007
"2011","TS5  6","TS5  6",2002
"2011","TS5  7","TS5  7",1148
"2011","TS5  8","TS5  8",1621
"2011","TS6  0","TS6  0",3659
"2011","TS6  6","TS6  6",3487
"2011","TS6  7","TS6  7",1039
"2011","TS6  8","TS6  8",525
"2011","TS6  9","TS6  9",2252
"2011","TS7  0","TS7  0",1124
"2011","TS7  8","TS7  8",1258
"2011","TS7  9","TS7  9",698
"2011","TS8  0","TS8  0",3413
"2011","TS8  9","TS8  9",1581
"2011","TS9  5","TS9  5",1880
"2011","TS9  6","TS9  6",1483
"2011","TS9  7","TS9  7",2167
"2011","TW1  1","TW1  1",3028
"2011","TW1  2","TW1  2",2042
"2011","TW1  3","TW1  3",4236
"2011","TW1  4","TW1  4",4298
"2011","TW10 5","TW10 5",585
"2011","TW10 6","TW10 6",3107
"2011","TW10 7","TW10 7",1842
"2011","TW11 0","TW11 0",4604
"2011","TW11 8","TW11 8",5441
"2011","TW11 9","TW11 9",2077
"2011","TW12 1","TW12 1",3094
"2011","TW12 2","TW12 2",3597
"2011","TW12 3","TW12 3",1299
"2011","TW13 4","TW13 4",4415
"2011","TW13 5","TW13 5",2667
"2011","TW13 6","TW13 6",2028
"2011","TW13 7","TW13 7",5233
"2011","TW14 0","TW14 0",6652
"2011","TW14 8","TW14 8",6527
"2011","TW14 9","TW14 9",2440
"2011","TW15 1","TW15 1",5675
"2011","TW15 2","TW15 2",2695
"2011","TW15 3","TW15 3",2622
"2011","TW16 5","TW16 5",2416
"2011","TW16 6","TW16 6",2163
"2011","TW16 7","TW16 7",4410
"2011","TW17 0","TW17 0",1957
"2011","TW17 8","TW17 8",2291
"2011","TW17 9","TW17 9",1135
"2011","TW18 1","TW18 1",1902
"2011","TW18 2","TW18 2",3797
"2011","TW18 3","TW18 3",6036
"2011","TW18 4","TW18 4",6919
"2011","TW19 5","TW19 5",916
"2011","TW19 6","TW19 6",504
"2011","TW19 7","TW19 7",2537
"2011","TW2  5","TW2  5",2491
"2011","TW2  6","TW2  6",2830
"2011","TW2  7","TW2  7",3907
"2011","TW20 0","TW20 0",3991
"2011","TW20 8","TW20 8",5384
"2011","TW20 9","TW20 9",5904
"2011","TW3  1","TW3  1",5486
"2011","TW3  2","TW3  2",1736
