"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00112349","E00112349",98
"2011","E00112351","E00112351",34
"2011","E00112352","E00112352",138
"2011","E00112353","E00112353",100
"2011","E00112367","E00112367",230
"2011","E00112354","E00112354",110
"2011","E00112355","E00112355",129
"2011","E00112357","E00112357",308
"2011","E00112358","E00112358",62
"2011","E00112648","E00112648",30
"2011","E00112651","E00112651",28
"2011","E00112652","E00112652",38
"2011","E00112657","E00112657",26
"2011","E00112642","E00112642",10
"2011","E00112643","E00112643",147
"2011","E00112646","E00112646",53
"2011","E00112647","E00112647",26
"2011","E00112644","E00112644",19
"2011","E00112645","E00112645",29
"2011","E00112649","E00112649",26
"2011","E00112650","E00112650",31
"2011","E00112654","E00112654",352
"2011","E00112653","E00112653",29
"2011","E00112655","E00112655",28
"2011","E00112656","E00112656",20
"2011","E00112658","E00112658",15
"2011","E00112659","E00112659",32
"2011","E00112667","E00112667",32
"2011","E00112668","E00112668",70
"2011","E00112678","E00112678",31
"2011","E00112679","E00112679",20
"2011","E00112680","E00112680",12
"2011","E00112666","E00112666",27
"2011","E00112673","E00112673",27
"2011","E00112674","E00112674",28
"2011","E00112675","E00112675",68
"2011","E00112676","E00112676",80
"2011","E00112677","E00112677",25
"2011","E00112660","E00112660",25
"2011","E00112662","E00112662",140
"2011","E00112663","E00112663",123
"2011","E00112664","E00112664",21
"2011","E00112670","E00112670",39
"2011","E00112369","E00112369",58
"2011","E00112371","E00112371",35
"2011","E00112380","E00112380",56
"2011","E00112381","E00112381",9
"2011","E00112382","E00112382",31
"2011","E00112383","E00112383",41
"2011","E00112368","E00112368",92
"2011","E00112370","E00112370",228
"2011","E00112372","E00112372",18
"2011","E00112373","E00112373",43
"2011","E00112384","E00112384",91
"2011","E00112374","E00112374",207
"2011","E00112375","E00112375",33
"2011","E00112376","E00112376",59
"2011","E00112377","E00112377",17
"2011","E00112378","E00112378",360
"2011","E00112379","E00112379",149
"2011","E00112387","E00112387",650
"2011","E00112390","E00112390",110
"2011","E00112392","E00112392",40
"2011","E00112393","E00112393",39
"2011","E00112395","E00112395",143
"2011","E00112446","E00112446",41
"2011","E00112455","E00112455",46
"2011","E00112456","E00112456",106
"2011","E00112461","E00112461",56
"2011","E00112462","E00112462",31
"2011","E00112447","E00112447",39
"2011","E00112453","E00112453",256
"2011","E00112454","E00112454",38
"2011","E00112457","E00112457",34
"2011","E00112458","E00112458",27
"2011","E00112460","E00112460",73
"2011","E00112463","E00112463",49
"2011","E00112448","E00112448",66
"2011","E00112449","E00112449",78
"2011","E00112450","E00112450",727
"2011","E00112451","E00112451",30
"2011","E00112452","E00112452",49
"2011","E00112459","E00112459",87
"2011","E00112710","E00112710",83
"2011","E00112711","E00112711",72
"2011","E00112712","E00112712",83
"2011","E00112713","E00112713",44
"2011","E00112714","E00112714",598
"2011","E00112715","E00112715",66
"2011","E00112716","E00112716",64
"2011","E00112734","E00112734",257
"2011","E00112748","E00112748",20
"2011","E00112749","E00112749",345
"2011","E00112750","E00112750",321
"2011","E00112751","E00112751",67
"2011","E00112752","E00112752",211
"2011","E00112731","E00112731",94
"2011","E00112732","E00112732",221
"2011","E00112733","E00112733",146
"2011","E00112736","E00112736",264
"2011","E00112738","E00112738",226
"2011","E00112735","E00112735",58
"2011","E00112737","E00112737",86
"2011","E00112739","E00112739",383
"2011","E00112740","E00112740",125
"2011","E00112742","E00112742",51
"2011","E00112747","E00112747",35
"2011","E00112741","E00112741",39
"2011","E00112743","E00112743",123
"2011","E00112744","E00112744",43
"2011","E00112745","E00112745",37
"2011","E00112746","E00112746",84
"2011","E00112702","E00112702",510
"2011","E00112703","E00112703",35
"2011","E00112704","E00112704",51
"2011","E00112705","E00112705",186
"2011","E00112706","E00112706",194
"2011","E00112707","E00112707",41
"2011","E00112708","E00112708",82
"2011","E00112709","E00112709",108
"2011","E00112696","E00112696",131
"2011","E00112697","E00112697",40
"2011","E00112698","E00112698",82
"2011","E00112699","E00112699",41
"2011","E00112700","E00112700",45
"2011","E00112701","E00112701",161
"2011","E00112851","E00112851",133
"2011","E00112852","E00112852",87
"2011","E00112853","E00112853",84
"2011","E00112854","E00112854",166
"2011","E00112855","E00112855",31
"2011","E00112856","E00112856",182
"2011","E00112888","E00112888",51
"2011","E00112889","E00112889",34
"2011","E00112894","E00112894",44
"2011","E00112895","E00112895",91
"2011","E00112897","E00112897",542
"2011","E00168925","E00168925",275
"2011","E00168926","E00168926",43
"2011","E00168927","E00168927",48
"2011","E00112887","E00112887",79
"2011","E00112890","E00112890",32
"2011","E00112891","E00112891",49
"2011","E00112893","E00112893",33
"2011","E00112896","E00112896",637
"2011","E00112898","E00112898",33
"2011","E00112717","E00112717",169
"2011","E00112719","E00112719",47
"2011","E00112722","E00112722",20
"2011","E00112724","E00112724",60
"2011","E00112725","E00112725",563
"2011","E00112726","E00112726",41
"2011","E00112728","E00112728",309
"2011","E00112718","E00112718",308
"2011","E00112720","E00112720",61
"2011","E00112721","E00112721",215
"2011","E00112723","E00112723",45
"2011","E00112727","E00112727",34
"2011","E00112729","E00112729",25
"2011","E00112730","E00112730",81
"2011","E00112905","E00112905",101
"2011","E00112906","E00112906",68
"2011","E00112907","E00112907",69
"2011","E00112908","E00112908",94
"2011","E00112909","E00112909",193
"2011","E00112910","E00112910",88
"2011","E00112911","E00112911",58
"2011","E00112951","E00112951",152
"2011","E00112952","E00112952",171
"2011","E00112953","E00112953",227
"2011","E00112954","E00112954",166
"2011","E00112955","E00112955",105
"2011","E00112956","E00112956",112
"2011","E00112957","E00112957",111
"2011","E00112753","E00112753",43
"2011","E00112754","E00112754",58
"2011","E00112755","E00112755",89
"2011","E00112756","E00112756",37
"2011","E00112757","E00112757",44
"2011","E00112758","E00112758",55
"2011","E00112759","E00112759",108
"2011","E00112760","E00112760",89
"2011","E00112761","E00112761",123
"2011","E00112762","E00112762",52
"2011","E00112763","E00112763",996
"2011","E00112764","E00112764",48
"2011","E00112765","E00112765",180
"2011","E00112766","E00112766",54
"2011","E00112767","E00112767",252
"2011","E00112830","E00112830",247
"2011","E00112831","E00112831",316
"2011","E00112832","E00112832",79
"2011","E00112833","E00112833",76
"2011","E00112834","E00112834",60
"2011","E00112835","E00112835",57
"2011","E00112836","E00112836",92
"2011","E00112920","E00112920",352
"2011","E00112921","E00112921",25
"2011","E00112922","E00112922",77
"2011","E00112923","E00112923",95
"2011","E00112924","E00112924",54
"2011","E00112925","E00112925",213
"2011","E00112926","E00112926",140
"2011","E00112681","E00112681",76
"2011","E00112682","E00112682",139
"2011","E00112683","E00112683",76
"2011","E00112684","E00112684",258
"2011","E00112685","E00112685",126
"2011","E00112686","E00112686",175
"2011","E00112687","E00112687",156
"2011","E00112865","E00112865",95
"2011","E00112866","E00112866",66
"2011","E00112867","E00112867",34
"2011","E00112868","E00112868",18
"2011","E00112869","E00112869",269
"2011","E00168928","E00168928",59
"2011","E00168929","E00168929",53
"2011","E00112899","E00112899",108
"2011","E00112900","E00112900",145
"2011","E00112901","E00112901",50
"2011","E00112902","E00112902",39
"2011","E00112903","E00112903",112
"2011","E00112904","E00112904",67
"2011","E00112913","E00112913",141
"2011","E00112914","E00112914",98
"2011","E00112915","E00112915",90
"2011","E00112916","E00112916",75
"2011","E00112917","E00112917",179
"2011","E00112918","E00112918",108
"2011","E00168933","E00168933",95
"2011","E00112774","E00112774",180
"2011","E00112775","E00112775",54
"2011","E00112777","E00112777",31
"2011","E00112779","E00112779",31
"2011","E00112768","E00112768",45
"2011","E00112769","E00112769",55
"2011","E00112776","E00112776",39
"2011","E00112778","E00112778",35
"2011","E00112770","E00112770",28
"2011","E00112771","E00112771",25
"2011","E00112772","E00112772",43
"2011","E00112773","E00112773",35
"2011","E00112805","E00112805",48
"2011","E00112806","E00112806",128
"2011","E00112808","E00112808",57
"2011","E00112809","E00112809",27
"2011","E00112810","E00112810",46
"2011","E00112807","E00112807",48
"2011","E00112811","E00112811",63
"2011","E00112812","E00112812",35
"2011","E00112813","E00112813",114
"2011","E00112814","E00112814",46
"2011","E00112815","E00112815",27
"2011","E00112793","E00112793",2147
"2011","E00112794","E00112794",471
"2011","E00112795","E00112795",1730
"2011","E00112796","E00112796",90
"2011","E00112797","E00112797",136
"2011","E00112803","E00112803",12
"2011","E00112804","E00112804",255
"2011","E00112798","E00112798",1233
"2011","E00112799","E00112799",78
"2011","E00112800","E00112800",106
"2011","E00112801","E00112801",80
"2011","E00112802","E00112802",154
"2011","E00112817","E00112817",57
"2011","E00112819","E00112819",148
"2011","E00112820","E00112820",38
"2011","E00112826","E00112826",99
"2011","E00112828","E00112828",132
"2011","E00112829","E00112829",87
"2011","E00112818","E00112818",102
"2011","E00112822","E00112822",75
"2011","E00112823","E00112823",85
"2011","E00112827","E00112827",594
"2011","E00112784","E00112784",29
"2011","E00112787","E00112787",241
"2011","E00112790","E00112790",14
"2011","E00168924","E00168924",21
"2011","E00168930","E00168930",20
"2011","E00168931","E00168931",11
"2011","E00168932","E00168932",18
"2011","E00112780","E00112780",27
"2011","E00112788","E00112788",23
"2011","E00112789","E00112789",107
"2011","E00112791","E00112791",15
"2011","E00112792","E00112792",27
"2011","E00112781","E00112781",56
"2011","E00112783","E00112783",25
"2011","E00112785","E00112785",78
"2011","E00112786","E00112786",28
"2011","E00112816","E00112816",39
"2011","E00112821","E00112821",375
"2011","E00112824","E00112824",682
"2011","E00112825","E00112825",1247
"2011","E00112959","E00112959",775
"2011","E00112960","E00112960",11
"2011","E00112962","E00112962",274
"2011","E00112963","E00112963",23
"2011","E00112975","E00112975",549
"2011","E00112839","E00112839",289
"2011","E00112848","E00112848",111
"2011","E00112849","E00112849",218
"2011","E00112850","E00112850",73
"2011","E00112837","E00112837",346
"2011","E00112838","E00112838",165
"2011","E00112841","E00112841",287
"2011","E00112845","E00112845",32
"2011","E00112846","E00112846",82
"2011","E00112840","E00112840",35
"2011","E00112842","E00112842",26
"2011","E00112843","E00112843",20
"2011","E00112844","E00112844",76
"2011","E00112847","E00112847",45
"2011","E00112876","E00112876",24
"2011","E00112879","E00112879",69
"2011","E00112880","E00112880",124
"2011","E00112881","E00112881",25
"2011","E00112885","E00112885",36
"2011","E00112886","E00112886",32
"2011","E00112871","E00112871",85
"2011","E00112874","E00112874",18
"2011","E00112875","E00112875",46
"2011","E00168934","E00168934",318
"2011","E00112877","E00112877",27
"2011","E00112878","E00112878",38
"2011","E00112882","E00112882",23
"2011","E00112883","E00112883",72
"2011","E00112884","E00112884",283
"2011","E00112945","E00112945",57
"2011","E00112946","E00112946",43
"2011","E00112947","E00112947",184
"2011","E00112948","E00112948",92
"2011","E00112949","E00112949",62
"2011","E00112950","E00112950",190
"2011","E00112965","E00112965",55
"2011","E00112966","E00112966",54
"2011","E00112967","E00112967",471
"2011","E00112968","E00112968",95
"2011","E00112969","E00112969",430
"2011","E00112971","E00112971",95
"2011","E00112972","E00112972",48
"2011","E00112974","E00112974",326
"2011","E00112958","E00112958",81
"2011","E00112961","E00112961",171
"2011","E00112964","E00112964",195
"2011","E00112970","E00112970",60
"2011","E00112973","E00112973",16
"2011","E00112688","E00112688",22
"2011","E00112689","E00112689",57
"2011","E00112690","E00112690",57
"2011","E00112692","E00112692",180
"2011","E00112694","E00112694",187
"2011","E00112695","E00112695",162
"2011","E00168935","E00168935",171
"2011","E00112857","E00112857",201
"2011","E00112858","E00112858",119
"2011","E00112859","E00112859",94
"2011","E00112860","E00112860",284
"2011","E00112861","E00112861",88
"2011","E00112862","E00112862",420
"2011","E00112863","E00112863",307
"2011","E00112929","E00112929",63
"2011","E00112934","E00112934",123
"2011","E00112935","E00112935",80
"2011","E00112942","E00112942",30
"2011","E00112927","E00112927",36
"2011","E00112933","E00112933",113
"2011","E00112941","E00112941",32
"2011","E00112943","E00112943",45
"2011","E00112928","E00112928",39
"2011","E00112930","E00112930",77
"2011","E00112936","E00112936",305
"2011","E00112944","E00112944",143
"2011","E00112931","E00112931",188
"2011","E00112932","E00112932",44
"2011","E00112937","E00112937",154
"2011","E00112938","E00112938",317
"2011","E00112939","E00112939",53
"2011","E00112940","E00112940",248
"2011","E00113013","E00113013",175
"2011","E00113014","E00113014",67
"2011","E00113015","E00113015",75
"2011","E00113016","E00113016",86
"2011","E00113017","E00113017",113
"2011","E00113018","E00113018",55
"2011","E00113024","E00113024",133
"2011","E00113025","E00113025",351
"2011","E00113026","E00113026",53
"2011","E00113027","E00113027",116
"2011","E00113028","E00113028",95
"2011","E00113029","E00113029",83
"2011","E00113087","E00113087",195
"2011","E00113088","E00113088",174
"2011","E00113090","E00113090",169
"2011","E00113091","E00113091",47
"2011","E00168936","E00168936",50
"2011","E00168937","E00168937",581
"2011","E00113212","E00113212",136
"2011","E00113213","E00113213",144
"2011","E00113214","E00113214",132
"2011","E00113215","E00113215",112
"2011","E00113216","E00113216",123
"2011","E00113217","E00113217",113
"2011","E00113218","E00113218",92
"2011","E00113219","E00113219",105
"2011","E00113220","E00113220",37
"2011","E00113221","E00113221",81
"2011","E00113163","E00113163",27
"2011","E00113164","E00113164",41
"2011","E00113166","E00113166",67
"2011","E00113167","E00113167",39
"2011","E00113172","E00113172",257
"2011","E00113174","E00113174",325
"2011","E00113165","E00113165",428
"2011","E00113168","E00113168",100
"2011","E00113169","E00113169",26
"2011","E00113170","E00113170",24
"2011","E00113171","E00113171",73
"2011","E00113173","E00113173",36
"2011","E00113195","E00113195",35
"2011","E00113196","E00113196",164
"2011","E00113197","E00113197",68
"2011","E00113198","E00113198",230
"2011","E00113199","E00113199",62
"2011","E00113200","E00113200",98
"2011","E00113114","E00113114",27
"2011","E00113119","E00113119",30
"2011","E00113122","E00113122",100
"2011","E00113124","E00113124",87
"2011","E00113125","E00113125",11
"2011","E00113110","E00113110",52
"2011","E00113111","E00113111",37
"2011","E00113112","E00113112",98
"2011","E00113113","E00113113",64
"2011","E00113123","E00113123",60
"2011","E00113126","E00113126",44
"2011","E00113157","E00113157",437
"2011","E00113158","E00113158",1112
"2011","E00113159","E00113159",128
"2011","E00113155","E00113155",53
"2011","E00113156","E00113156",22
"2011","E00113160","E00113160",237
"2011","E00113161","E00113161",114
"2011","E00113162","E00113162",27
"2011","E00113150","E00113150",34
"2011","E00113151","E00113151",125
"2011","E00113152","E00113152",48
"2011","E00113153","E00113153",25
"2011","E00113154","E00113154",119
"2011","E00113030","E00113030",62
"2011","E00113031","E00113031",26
"2011","E00113032","E00113032",30
"2011","E00113035","E00113035",214
"2011","E00113039","E00113039",31
"2011","E00113040","E00113040",23
"2011","E00113041","E00113041",370
"2011","E00113033","E00113033",46
"2011","E00113034","E00113034",29
"2011","E00113036","E00113036",206
"2011","E00113037","E00113037",15
"2011","E00113038","E00113038",34
"2011","E00113048","E00113048",27
"2011","E00113049","E00113049",749
"2011","E00113050","E00113050",58
"2011","E00113052","E00113052",180
"2011","E00113055","E00113055",11
"2011","E00113044","E00113044",32
"2011","E00113045","E00113045",53
"2011","E00113054","E00113054",60
"2011","E00113056","E00113056",37
"2011","E00113057","E00113057",34
"2011","E00113042","E00113042",419
"2011","E00113043","E00113043",42
"2011","E00113046","E00113046",402
"2011","E00113047","E00113047",89
"2011","E00113051","E00113051",328
"2011","E00113053","E00113053",155
"2011","E00113098","E00113098",62
"2011","E00113099","E00113099",70
"2011","E00113103","E00113103",107
"2011","E00113104","E00113104",39
"2011","E00113106","E00113106",61
"2011","E00113107","E00113107",78
"2011","E00113100","E00113100",91
"2011","E00113101","E00113101",23
"2011","E00113102","E00113102",27
"2011","E00113105","E00113105",59
"2011","E00113108","E00113108",40
"2011","E00113109","E00113109",36
"2011","E00112986","E00112986",93
"2011","E00112987","E00112987",72
"2011","E00112988","E00112988",23
"2011","E00112989","E00112989",128
"2011","E00112990","E00112990",131
"2011","E00112996","E00112996",69
"2011","E00112997","E00112997",127
"2011","E00112998","E00112998",85
"2011","E00112999","E00112999",184
"2011","E00113000","E00113000",76
"2011","E00113001","E00113001",52
"2011","E00113186","E00113186",52
"2011","E00113187","E00113187",113
"2011","E00113188","E00113188",74
"2011","E00113189","E00113189",63
"2011","E00113191","E00113191",247
"2011","E00113190","E00113190",225
"2011","E00113192","E00113192",143
"2011","E00113193","E00113193",128
"2011","E00113194","E00113194",115
"2011","E00113019","E00113019",103
"2011","E00113020","E00113020",71
"2011","E00113021","E00113021",82
"2011","E00113022","E00113022",174
"2011","E00113023","E00113023",83
"2011","E00113115","E00113115",50
"2011","E00113116","E00113116",66
"2011","E00113117","E00113117",66
"2011","E00113118","E00113118",183
"2011","E00113120","E00113120",67
"2011","E00113121","E00113121",16
"2011","E00113175","E00113175",61
"2011","E00113176","E00113176",102
"2011","E00113178","E00113178",55
"2011","E00113179","E00113179",80
"2011","E00113180","E00113180",54
"2011","E00113181","E00113181",99
"2011","E00112991","E00112991",40
"2011","E00112992","E00112992",37
"2011","E00112993","E00112993",26
"2011","E00112994","E00112994",492
"2011","E00112995","E00112995",30
"2011","E00113058","E00113058",456
"2011","E00113062","E00113062",194
"2011","E00113064","E00113064",29
"2011","E00113065","E00113065",55
"2011","E00113066","E00113066",74
"2011","E00113068","E00113068",632
"2011","E00113059","E00113059",39
"2011","E00113060","E00113060",85
"2011","E00113061","E00113061",98
"2011","E00113063","E00113063",19
"2011","E00113067","E00113067",91
"2011","E00113074","E00113074",15
"2011","E00113084","E00113084",59
"2011","E00113085","E00113085",34
"2011","E00113086","E00113086",30
"2011","E00113073","E00113073",47
"2011","E00113080","E00113080",17
"2011","E00113081","E00113081",28
"2011","E00113082","E00113082",66
"2011","E00113083","E00113083",39
"2011","E00113070","E00113070",476
"2011","E00113075","E00113075",43
"2011","E00113076","E00113076",722
"2011","E00113077","E00113077",23
"2011","E00113078","E00113078",339
"2011","E00113069","E00113069",55
"2011","E00113071","E00113071",42
"2011","E00113072","E00113072",61
"2011","E00113079","E00113079",99
"2011","E00113002","E00113002",63
"2011","E00113004","E00113004",43
"2011","E00113006","E00113006",59
"2011","E00113008","E00113008",66
"2011","E00113009","E00113009",22
"2011","E00113011","E00113011",20
"2011","E00113003","E00113003",47
"2011","E00113005","E00113005",132
"2011","E00113007","E00113007",42
"2011","E00113010","E00113010",54
"2011","E00113012","E00113012",28
"2011","E00113177","E00113177",251
"2011","E00113182","E00113182",51
"2011","E00113183","E00113183",93
"2011","E00113184","E00113184",30
"2011","E00113185","E00113185",79
"2011","E00113203","E00113203",115
"2011","E00113204","E00113204",124
"2011","E00113207","E00113207",27
"2011","E00113208","E00113208",85
"2011","E00113210","E00113210",66
"2011","E00113201","E00113201",59
"2011","E00113202","E00113202",37
"2011","E00113205","E00113205",276
"2011","E00113206","E00113206",45
"2011","E00113209","E00113209",70
"2011","E00113211","E00113211",62
"2011","E00112980","E00112980",227
"2011","E00112982","E00112982",262
"2011","E00112983","E00112983",114
"2011","E00112984","E00112984",147
"2011","E00112985","E00112985",1254
"2011","E00112976","E00112976",28
"2011","E00112977","E00112977",63
"2011","E00112978","E00112978",57
"2011","E00112979","E00112979",89
"2011","E00112981","E00112981",280
"2011","E00113127","E00113127",129
"2011","E00113134","E00113134",76
"2011","E00113136","E00113136",15
"2011","E00113137","E00113137",29
"2011","E00113138","E00113138",15
"2011","E00113139","E00113139",125
"2011","E00113128","E00113128",28
"2011","E00113130","E00113130",28
"2011","E00113131","E00113131",79
"2011","E00113140","E00113140",32
"2011","E00113141","E00113141",28
"2011","E00113129","E00113129",43
"2011","E00113132","E00113132",17
"2011","E00113133","E00113133",178
"2011","E00113135","E00113135",39
"2011","E00113142","E00113142",556
"2011","E00113143","E00113143",43
"2011","E00113144","E00113144",32
"2011","E00113145","E00113145",54
"2011","E00113146","E00113146",105
"2011","E00113147","E00113147",21
"2011","E00113148","E00113148",24
"2011","E00113149","E00113149",39
"2011","E00113092","E00113092",85
"2011","E00113093","E00113093",139
"2011","E00113094","E00113094",30
"2011","E00113095","E00113095",80
"2011","E00113096","E00113096",52
"2011","E00113097","E00113097",139
"2011","E00113222","E00113222",23
"2011","E00113227","E00113227",15
"2011","E00113228","E00113228",324
"2011","E00113229","E00113229",18
"2011","E00113230","E00113230",85
"2011","E00113232","E00113232",35
"2011","E00113235","E00113235",658
"2011","E00113236","E00113236",57
"2011","E00168938","E00168938",42
"2011","E00113225","E00113225",36
"2011","E00113237","E00113237",104
"2011","E00113238","E00113238",114
"2011","E00113239","E00113239",104
"2011","E00113223","E00113223",104
"2011","E00113224","E00113224",86
"2011","E00113226","E00113226",31
"2011","E00113231","E00113231",44
"2011","E00113240","E00113240",208
"2011","E00113424","E00113424",44
"2011","E00113446","E00113446",26
"2011","E00113447","E00113447",25
"2011","E00113448","E00113448",26
"2011","E00113449","E00113449",25
"2011","E00113425","E00113425",37
"2011","E00113428","E00113428",80
"2011","E00113435","E00113435",142
"2011","E00113450","E00113450",23
"2011","E00113451","E00113451",21
"2011","E00113426","E00113426",18
"2011","E00113433","E00113433",53
"2011","E00113444","E00113444",21
"2011","E00113445","E00113445",24
"2011","E00113453","E00113453",49
"2011","E00113429","E00113429",49
"2011","E00113436","E00113436",162
"2011","E00113437","E00113437",78
"2011","E00113439","E00113439",95
"2011","E00113443","E00113443",30
"2011","E00113434","E00113434",292
"2011","E00113438","E00113438",15
"2011","E00113440","E00113440",41
"2011","E00113441","E00113441",485
"2011","E00113442","E00113442",27
"2011","E00113404","E00113404",43
"2011","E00113413","E00113413",15
"2011","E00113416","E00113416",38
"2011","E00113418","E00113418",55
"2011","E00113419","E00113419",20
"2011","E00113401","E00113401",175
"2011","E00113402","E00113402",25
"2011","E00113412","E00113412",281
"2011","E00113414","E00113414",169
"2011","E00113415","E00113415",396
"2011","E00113417","E00113417",71
"2011","E00113403","E00113403",184
"2011","E00113405","E00113405",9
"2011","E00113406","E00113406",209
"2011","E00113407","E00113407",7
"2011","E00113408","E00113408",156
"2011","E00113409","E00113409",1043
"2011","E00113422","E00113422",132
"2011","E00113410","E00113410",651
"2011","E00113420","E00113420",49
"2011","E00113421","E00113421",267
"2011","E00113423","E00113423",271
"2011","E00168942","E00168942",250
"2011","E00168977","E00168977",76
"2011","E00168978","E00168978",376
"2011","E00168979","E00168979",3433
"2011","E00113427","E00113427",133
"2011","E00113430","E00113430",88
"2011","E00113431","E00113431",80
"2011","E00113432","E00113432",12
"2011","E00113452","E00113452",30
"2011","E00113333","E00113333",34
"2011","E00113334","E00113334",27
"2011","E00113335","E00113335",21
"2011","E00113336","E00113336",137
"2011","E00113349","E00113349",18
"2011","E00113332","E00113332",43
"2011","E00113338","E00113338",27
"2011","E00113339","E00113339",13
"2011","E00113341","E00113341",23
"2011","E00113343","E00113343",278
"2011","E00113337","E00113337",30
"2011","E00113340","E00113340",38
"2011","E00113342","E00113342",142
"2011","E00113345","E00113345",34
"2011","E00113344","E00113344",101
"2011","E00113346","E00113346",83
"2011","E00113347","E00113347",189
"2011","E00113348","E00113348",36
"2011","E00113490","E00113490",113
"2011","E00113491","E00113491",60
"2011","E00113492","E00113492",962
"2011","E00113493","E00113493",60
"2011","E00113520","E00113520",65
"2011","E00113598","E00113598",375
"2011","E00113599","E00113599",1898
"2011","E00113600","E00113600",480
"2011","E00113601","E00113601",119
"2011","E00113603","E00113603",295
"2011","E00113604","E00113604",14
"2011","E00113605","E00113605",1126
"2011","E00113590","E00113590",137
"2011","E00168941","E00168941",726
"2011","E00168943","E00168943",392
"2011","E00168944","E00168944",227
"2011","E00168945","E00168945",427
"2011","E00168946","E00168946",28
"2011","E00168947","E00168947",21
"2011","E00168948","E00168948",846
"2011","E00168949","E00168949",20
"2011","E00168950","E00168950",26
"2011","E00113592","E00113592",987
"2011","E00113596","E00113596",15
"2011","E00168939","E00168939",393
"2011","E00168940","E00168940",301
"2011","E00113593","E00113593",871
"2011","E00113594","E00113594",201
"2011","E00113595","E00113595",1656
"2011","E00113597","E00113597",4215
"2011","E00113300","E00113300",111
"2011","E00113301","E00113301",48
"2011","E00113302","E00113302",148
"2011","E00113305","E00113305",20
"2011","E00113314","E00113314",34
"2011","E00113298","E00113298",127
"2011","E00113319","E00113319",74
"2011","E00113322","E00113322",949
"2011","E00113325","E00113325",169
"2011","E00113326","E00113326",22
"2011","E00113320","E00113320",469
"2011","E00113321","E00113321",282
"2011","E00113324","E00113324",10
"2011","E00113327","E00113327",11
"2011","E00113330","E00113330",80
"2011","E00113299","E00113299",87
"2011","E00113307","E00113307",59
"2011","E00113308","E00113308",45
"2011","E00113329","E00113329",26
"2011","E00113331","E00113331",73
"2011","E00113303","E00113303",35
"2011","E00113310","E00113310",21
"2011","E00113323","E00113323",32
"2011","E00113328","E00113328",27
"2011","E00113273","E00113273",128
"2011","E00113274","E00113274",104
"2011","E00113280","E00113280",27
"2011","E00113282","E00113282",109
"2011","E00113284","E00113284",50
"2011","E00113375","E00113375",52
"2011","E00113377","E00113377",164
"2011","E00113393","E00113393",26
"2011","E00113398","E00113398",41
"2011","E00113399","E00113399",58
"2011","E00113374","E00113374",28
"2011","E00113376","E00113376",12
"2011","E00113379","E00113379",46
"2011","E00113382","E00113382",33
"2011","E00113383","E00113383",40
"2011","E00113400","E00113400",158
"2011","E00113370","E00113370",33
"2011","E00113378","E00113378",167
"2011","E00113380","E00113380",32
"2011","E00113384","E00113384",25
"2011","E00113386","E00113386",25
"2011","E00113392","E00113392",32
"2011","E00113394","E00113394",11
"2011","E00113395","E00113395",25
"2011","E00113396","E00113396",113
"2011","E00113397","E00113397",179
"2011","E00113242","E00113242",36
"2011","E00113244","E00113244",114
"2011","E00113261","E00113261",22
"2011","E00113262","E00113262",22
"2011","E00113247","E00113247",13
"2011","E00113248","E00113248",18
"2011","E00113258","E00113258",16
"2011","E00113259","E00113259",28
"2011","E00113264","E00113264",17
"2011","E00113283","E00113283",29
"2011","E00113285","E00113285",32
"2011","E00113287","E00113287",32
"2011","E00113290","E00113290",26
"2011","E00168972","E00168972",26
"2011","E00168973","E00168973",37
"2011","E00168974","E00168974",30
"2011","E00168975","E00168975",26
"2011","E00168976","E00168976",16
"2011","E00113279","E00113279",391
"2011","E00113289","E00113289",71
"2011","E00113291","E00113291",308
"2011","E00113293","E00113293",38
"2011","E00113272","E00113272",62
"2011","E00113278","E00113278",39
"2011","E00113286","E00113286",114
"2011","E00113288","E00113288",30
"2011","E00113281","E00113281",106
"2011","E00113292","E00113292",36
"2011","E00113294","E00113294",25
"2011","E00113295","E00113295",29
"2011","E00113275","E00113275",5400
"2011","E00113276","E00113276",1802
"2011","E00113277","E00113277",24
"2011","E00113296","E00113296",1678
"2011","E00113297","E00113297",67
"2011","E00113304","E00113304",23
"2011","E00113306","E00113306",31
"2011","E00113311","E00113311",107
"2011","E00113312","E00113312",29
"2011","E00113315","E00113315",206
"2011","E00113309","E00113309",165
"2011","E00113313","E00113313",97
"2011","E00113316","E00113316",35
"2011","E00113317","E00113317",18
"2011","E00113318","E00113318",46
"2011","E00113454","E00113454",43
"2011","E00113466","E00113466",20
"2011","E00113471","E00113471",33
"2011","E00113473","E00113473",15
"2011","E00113495","E00113495",56
"2011","E00113498","E00113498",81
"2011","E00113499","E00113499",36
"2011","E00113501","E00113501",92
"2011","E00113505","E00113505",26
"2011","E00113508","E00113508",59
"2011","E00113509","E00113509",39
"2011","E00113511","E00113511",19
"2011","E00113512","E00113512",43
"2011","E00113494","E00113494",103
"2011","E00113496","E00113496",36
"2011","E00113502","E00113502",85
"2011","E00113504","E00113504",80
"2011","E00113500","E00113500",95
"2011","E00113507","E00113507",28
"2011","E00113510","E00113510",41
"2011","E00113518","E00113518",40
"2011","E00113519","E00113519",235
"2011","E00113489","E00113489",39
"2011","E00113497","E00113497",36
"2011","E00113503","E00113503",48
"2011","E00113506","E00113506",234
"2011","E00113517","E00113517",37
